product_id,price,DeliveryDelay,DeliveryClusterID
JU26lnhto7VP,729.0,-24.0,0
JUVEaHFbqCIU,4845.12,-11.333333333333334,0
JUfYwlcemGh4,113.78,0.0,2
JUg74Wyb0AYu,105.84,-13.333333333333334,0
JV1FelgJ416x,222.98,-16.0,0
JVKCe03m9ioE,18.98,-14.0,0
JVRetMNUGB9k,334.99,0.0,2
JVSI1iapA3OV,1349.6200000000001,-13.666666666666666,0
JVxWzxoqkIPh,210.2,-7.666666666666667,2
JWQNqyKAmrEZ,100.13,-11.0,0
JWWerUz4sUOi,2155.6,-13.0,0
JWj1Zj2mfez7,26.77,-7.0,2
JWuDjCQE5DXj,820.05,0.0,2
JX2AuwZ01jQx,729.99,0.0,2
JXEKpIke8i53,453.6,-8.0,2
JXK7GVItxs4c,984.27,-18.5,0
JXbXLOjpVVPD,457.52,-2.0,2
JXhrpzG3pcZ7,383.31,32.0,2
JXlJjkySo8gl,691.2,-10.0,0
JXxZvMEQwVdy,950.0,-19.0,0
JYIHclf0gjZ2,236.1,-13.0,0
JZGNvu4kTNMX,35.910000000000004,-12.0,0
JZHY6a37QYbC,909.6500000000001,-15.0,0
Jb5WtIMsUSl8,84.14,-45.0,0
Jb5poz8A4xzt,94.89,-8.0,2
JbWTv2HeT7p3,692.0,-39.0,0
JbxkUzM8EvzP,1487.85,-14.0,0
JcISlsAdouWg,29.9,15.0,2
JcYaT7JuFK6a,140.7,0.0,2
JcgqTcxPzkRU,695.72,0.0,2
JcoKEC7wQlWZ,712.25,-12.0,0
Jd5P9xM0Oflz,56.89,-15.0,0
JdXbQqbdmEvr,2899.0,-12.0,0
Jf2piAmeTT6q,142.5,-16.5,0
JgG5BFN8yVlS,102.28,-28.0,0
JgZARMbzINAO,33.41,-34.0,0
JgkCR9dRihzH,676.97,-7.0,2
Jk5sOEvdBBnY,29.78,-8.0,2
JkiYbkymVzyN,692.0,-14.0,0
Jl1SNMga30cb,257.98,-7.0,2
JlHY1d72Rkw7,1236.65,-14.0,0
JlVg9Nqrr72g,1032.0,-16.666666666666668,0
JlX6S3vQ6bxe,1199.95,-16.0,0
JmJ6TyM7LkAn,1699.0,0.0,2
Jmd6LE4iwnOp,692.0,-13.0,0
Jn4c4BSjVWqC,75.25,-26.0,0
JnVwCwIcj0cC,36.76,-5.0,2
JncdWHAqyN7q,1990.0,-6.0,2
JndVssDQxzFB,184.9,0.0,2
Jni5JjoJYCoc,28.7,-7.0,2
Jnwffw6WaGrM,56.0,-16.0,0
JoavG8SzaBM4,427.5,-9.0,2
Jod1foHQK1V5,66.89,7.0,2
Jois5FuvGqWO,505.22,-14.0,0
JokEZN7NRclm,355.79,-8.0,2
Jp7et6q8D3aI,18.99,-14.0,0
JpnOYb0SNvYh,62.0,0.0,2
JpuBz0CDu5Dw,564.99,0.0,2
Jq9BLntGW8D5,288.75,-14.0,0
JrCVXkLKM6nz,322.89,-21.0,0
JrkE4pJwPbpq,9951.41,-13.153846153846153,0
JrmNfm5p56ol,220.33,0.0,2
JsSRMCXnH3Y1,2699.0,0.0,2
Jshtvghk4zji,2304.54,-14.5,0
Jtl6vgkMqQ9Z,422.0,-17.25,0
JtlIdtW1szhn,1160.94,-14.5,0
JuJGPHfzJpsm,109.82,-14.0,0
JuOzzG5VsS8a,225.5,0.0,2
JvNXh4KNy7Ks,100.0,-21.0,0
JvWlzY7UNYk9,49.38,-19.0,0
JwUqPkBtj2mQ,798.4,-6.0,2
JwoR2WrzG9Nw,75.25,-21.0,0
JwrWhHJLTsxR,1044.0,-9.0,2
JwsyRpYHixse,403.9,-15.0,0
JxB742qXEYrI,126.0,-11.0,0
JxQOcpcanguf,628.8,-14.333333333333334,0
JxUeF9xYI8uB,231.27,0.0,2
JxXxecFpLY0h,657.77,-8.142857142857142,2
Jxj0ANSzknDP,2351.7000000000003,-12.2,0
JyZ2lz9d7fe7,473.36,-11.857142857142858,0
Jyyc6kLfcvFR,85.78,-10.0,0
Jz1ZM1q9HxfH,1733.6,-6.1,2
JzFhFV3pqR2Y,849.5,-3.0,2
JzNIpKRuoBHK,53.99,0.0,2
JzlrUEECmSJM,916.0,-10.666666666666666,0
K13FV0bUWGUB,142.14,-14.0,0
K1CnKE4HSyym,2076.0,-3.3333333333333335,2
K1DtubB36qg1,127.77,0.0,2
K1K7lYuCiO0L,220.33,-4.0,2
K1RIYTnPPFEH,284.45,-15.2,0
K1TmcFMjeFFl,819.2900000000001,-11.285714285714286,0
K1jjrcxtnOS9,432.9,-9.0,2
K1rGuyqwRVmS,692.0,-12.0,0
K28heNtcoRIb,224.66,-6.0,2
K2St12XlzgXy,3109.08,-2.3333333333333335,2
K2ZIxkSipopi,294.0,0.0,2
K2b36rl3VZBc,570.1800000000001,-25.333333333333332,0
K3ZuYFEWttQt,966.9,0.0,2
K41jgJDXLBmy,497.28,-11.5,0
K45d5ps7IHcz,1933.8,-14.0,0
K4SE3mEslcVv,807.8,-8.0,2
K5e70j20oJPM,843.8,-16.5,0
K6EhK0tIJgg1,232.22,0.0,2
K6fFeeUFbbxc,89.1,0.0,2
K6w0S8O1BGl5,1560.86,-5.4,2
K70VpMLSgcKh,857.77,-9.0,2
K76bdFYZhPx9,43.97,-8.0,2
K78GrQwxspvY,224.99,-19.0,0
K7YxS2kHIq1I,294.0,-21.0,0
K7g5D7Q3uyjT,174.06,-11.75,0
K89Dd22PPCY9,145.99,-1.0,2
K8Bwt4qN6kEr,6.8,-11.0,0
K8CuR0KpQIq7,270.79999999999995,-4.5,2
K8PZ3U1il6K8,624.05,-10.142857142857142,0
K8Q11anvJtOD,3569.9300000000003,-16.333333333333332,0
K8Y6813QmFA2,15.89,-13.0,0
K8eR13zxvn7n,475.0,-15.0,0
K8lKuHK7ZRsb,671.87,-9.11111111111111,2
K9MBimCFjz1m,1529.97,1.0,2
K9rmVXDSm4Yj,56.89,-9.0,2
KAMyQS3qOsZL,1640.0,-22.0,0
KAUrzi8VyxRe,715.45,-15.5,0
KAdK2NfTXELW,836.99,-27.0,0
KAlymXTca0VW,2188.28,-21.0,0
KBFtkYaexnXQ,157.46,-15.0,0
KBdSXShTvFnn,2002.0,7.0,2
KBpR4JGnh7nt,113.78,-14.0,0
KC1VR6AUqNBJ,402.7,0.0,2
KCDXWksRarje,10.49,-16.0,0
KCW4oRj0jrgx,840.14,-13.0,0
KCiWQ55uNLVk,150.82,-19.0,0
KDWVXLJxyOEU,22.2,-12.0,0
KDWnIgv2OQOz,153.98,-14.0,0
KDodqFUipcaa,259.96,0.0,2
KDqC7Fhx9u7h,183.32,-14.0,0
KDqjIiQ3falh,639.0,0.0,2
KDuZOzKeodEo,125.46,7.0,2
KE5ZC1KY3Ixj,51.87,-13.0,0
KEG3uDZZYSlS,727.64,-4.0,2
KENVIab9Md4S,42.89,-6.0,2
KFBpZwrqE7A7,3731.3199999999997,-9.75,0
KGHXuQ9KaPZp,1889.65,-10.115384615384615,0
KGHYy5cfQEOt,59.21,-12.0,0
KGl97LxxyyQV,182.9,-14.0,0
KHDmWLtdbtSd,319.98,-17.0,0
KHHPB7NP3bIh,593.92,-10.25,0
KHdlOMp5yJKB,127.77,-5.0,2
KHs2l6mDWrFL,198.0,-12.5,0
KHyBTQRk7WaB,10968.56,-4.733333333333333,2
KIHXdhxz5CcS,163.6,-1.0,2
KIi7nofytCHH,12.26,-20.0,0
KJEIutDsBxc3,37.49,-16.0,0
KJSXoyMrtQZc,299.36,-6.0,2
KJqctHb2AkCM,91.8,-21.0,0
KKOfV8j7dYHx,395.6,-11.0,0
KKQf1cFwWyOF,1019.98,-30.0,0
KKvRR24zpqOm,454.99,-3.0,2
KLx4Hl6x3hwR,395.78000000000003,-15.666666666666666,0
KM5EyXwKSTNB,76.89,0.0,2
KMlqZ2p4xOEZ,3107.24,-16.625,0
KNZMqbcGQMIJ,191.88,0.0,2
KNi4AYzSR23i,213.0,0.0,2
KNn0tmxVBkV8,27.7,0.0,2
KNzqqxsflhXY,35.06,0.0,2
KNzyyeCfT6Jw,1224.39,-10.11111111111111,0
KOjJjJDgMqbo,509.99,0.0,2
KPDTnlZ6ldN1,379.94,0.0,2
KPSxQ9PCEfXp,820.05,-14.0,0
KPXWPJnBSXkr,1353.07,-4.666666666666667,2
KQ32tRgl51z0,106.6,0.0,2
KQ7hOmZrugn7,168.9,0.0,2
KQLe2bsNjEPP,403.9,-9.0,2
KQZY9YQqpgDy,58.1,0.0,2
KRVkzOsYGnGL,54.12,-10.0,0
KRgxPEp3AIea,339.2,0.0,2
KRmfEATBEZ32,5897.36,-10.583333333333334,0
KSNPr4pZxoWz,349.97,-21.0,0
KSOXXcZeFcqT,16390.72,-16.142857142857142,1
KSW86rl3gJ6S,163.2,6.0,2
KTKNsW7PRSik,708.1,-14.4,0
KTx5oEBhlX2P,25192.100000000002,-12.538461538461538,1
KUSdzVNUf9UP,341.4,-7.0,2
KUgYDEzRRFSD,533.1,7.0,2
KVoKWeSiBjk2,249.78,-14.0,0
KVrwkEjsr0dc,159.9,-13.0,0
KW7vEObobNMq,1831.6000000000001,-13.0,0
KWAcfzXrFBO3,287.20000000000005,1.0,2
KWbpLTmpDMCn,75.25,-8.0,2
KWnvwWwiXBnV,2597.3999999999996,-6.6,2
KWxRrLF3hWjp,379.88,-8.333333333333334,2
KX07ec44JcWU,148.5,0.0,2
KXSbyJWtMMwZ,1336.9,-15.666666666666666,0
KXh1l7fg4UQG,224.0,-32.0,0
KYvMtmIFmTV0,6747.0,0.0,2
KZL7bdCdt6ib,232.22,-14.0,0
Ka9ad1v8WXAW,49.49,-12.0,0
KaUo0PE0S3dM,692.0,0.0,2
KajM1XTXjZyF,1045.59,-8.0,2
KbCKduHoVWKf,27.64,0.0,2
KbSCzJlhlZTX,170.67000000000002,-5.0,2
KbjbO3hGe1ib,849.5,-13.0,0
KcxGqiW3OOhA,147.16,-10.0,0
KdkxpVX42xJ0,574.2,0.0,2
KeAncvpu3Mlz,386.97,0.0,2
KeynfsVcgkYk,900.0,-6.0,2
Kg7VRL8tXjW9,420.07,-29.0,0
KgIBWNuU5gca,231.27,0.0,2
KgM2jmlkkymm,2816.48,-9.166666666666666,0
KgZjTPlQw0MQ,2757.38,-8.2,2
Ki14uikq2ozo,749.6999999999999,-13.5,0
Ki5nP98T55ZJ,624.79,-12.5,0
Ki8sP4BgnhCW,793.5,-13.0,0
Ki9BkOv96tus,945.9100000000001,-10.666666666666666,0
KiLOR5XLpabf,2436.34,-9.928571428571429,0
KinofDQ9DBWo,944.4000000000001,-7.0,2
Kj3kTQ8N37hN,143.6,-17.0,0
Kj69tLa2icUp,224.9,-22.0,0
KkP0kRJ3shac,1239.6,-10.375,0
KkyLStaDekEQ,190.06,0.0,2
Kl9cab38JQGJ,18.04,0.0,2
KlOInDSwgq10,23.95,-20.0,0
KlsKs8wou7zC,127.77,0.0,2
KmGEv1HoreTs,41.98,0.0,2
KmXbs6ysqxYL,875.94,-20.75,0
KmfdvLbtpezV,8172.98,-8.166666666666666,0
KnGbtqqEcmat,2588.8199999999997,-21.0,0
Knks85eag0It,1031.92,-10.0,0
Ko7lQ5AR9DGF,347.45,-17.0,0
KoAUdGQSO3Gu,215.26,1.5,2
Kp6CqrVH0fPn,67.88,0.0,2
KpDqDpREGaOD,601.8,-19.0,0
KpHataK1CGgV,49.38,-12.0,0
KqHbQtyVQKG6,676.97,-16.0,0
KqYABhO92lfM,851.79,-14.5,0
KqqwjWrv4r37,188.8,-8.0,2
Kr5zHT4pt7Gs,50.34,-19.0,0
Krj8aFlq9v6E,363.9,-13.333333333333334,0
Kry23ceHWZok,113.49,-10.0,0
KsFpQoReqOyx,1333.12,-19.0,0
KsJ0qytYsZlU,2174.95,-13.0,0
KsthNTXBy2jq,29.4,0.0,2
KtVR2YCROimF,56.7,-21.0,0
KtZvu4Y32L6G,1090.0,-13.0,0
KtcZsV9XK69a,1567.1000000000001,-17.0,0
KtcrvBrsDLMM,411.0,-13.0,0
KtrNzxwAR0bI,29.95,0.0,2
KuU1YneEU9f1,580.0,-7.5,2
KucB4NAECE63,1266.1000000000001,-10.375,0
KuiRo11YwERM,538.14,-10.0,0
KurzmQkz8jfE,3307.76,-12.0,0
Kv1bm0qB5M3f,749.9,-10.0,0
Kv3YdAHpcggy,164.98,0.0,2
Kv9JVdhHOTRQ,103.0,-7.0,2
KvOdrdV4KMil,37.98,-8.0,2
KvTyrTZTJrWB,697.8199999999999,-10.75,0
KxZ86huQ0Ywr,0.85,-24.0,0
KxrfpUXRI2Tw,688.0,-20.5,0
Ky2ZRokBCxJg,236.89000000000001,-5.0,2
KySiwlXzW6NV,369.3,-10.0,0
KyxoxiLt1drp,162.7,-13.0,0
KzRxaKAkU3gJ,479.82,-18.0,0
KzcWheFb5szM,1467.43,-15.75,0
KzhY03IPB863,312.6,-11.0,0
KzrUo4GiDjQX,85.78,2.0,2
L0SyyX3Mup1v,161.14,0.0,2
L0dbUmFhK0al,43.21,-19.0,0
L14lTT9qfdMP,344.0,-13.0,0
L1khjZTkGJpc,267.29999999999995,-13.0,0
L27t0X8g3jXK,107.63,0.0,2
L2BmhvFgAq9E,176.5,-11.0,0
L2IoSdUIKXVX,754.99,-15.5,0
L2NBqZlceabM,1480.12,-10.2,0
L2PXExQYtPnk,80.31,-22.0,0
L3jejKwJKyzO,31.25,-7.0,2
L3qZtj7CEpCy,119.94,-28.0,0
L3sSP69mD8Of,1035.3,-8.0,2
L3zhbw09ITWE,33.78,35.0,2
L49N4sujcwHf,131.1,-19.0,0
L4r8Ne64gBIg,99.94,-9.0,2
L50D9aqWiSQR,1599.9,-11.0,0
L522kwIMAstJ,432.1,-22.0,0
L5R4lad8hEHC,289.78999999999996,-1.6666666666666667,2
L5wmCYroQ1t1,1559.8,-7.0,2
L6ObVlEFnKLD,3578.1000000000004,-8.75,0
L6WtQbX2PNeU,1529.97,-9.0,0
L785ErqVvkvm,1383.83,-17.333333333333332,0
L7w0MppzQuBm,21.73,0.0,2
L9TSd5pjW7xk,109.82,0.0,2
L9wjzbVs5Z0B,28.7,-22.0,0
L9yVTtDaPejh,368.8,5.0,2
LAWQdJZkMXxG,479.70000000000005,-16.0,0
LAXMyyxzun07,676.97,-24.0,0
LBPUJF0FbYbT,527.99,0.0,2
LBRwO8PHMMRb,802.14,0.0,2
LBXLgtlry8Pz,4442.0,0.0,2
LBiyKNijQmuq,84.55,0.0,2
LBsxs2quBrv6,12.26,-7.0,2
LBwCThmBmXUH,113.78,-13.0,0
LC48rJLxozIZ,269.95,-16.0,0
LCGHhuDogLaA,26.77,-12.0,0
LCIb772hnsqf,1640.1,-46.0,0
LDX3dn2XS5FN,1969.98,-6.5,2
LDZFWrJxR0sp,749.9,-20.0,0
LDuBxcvOE2TI,7034.64,-13.0,0
LE5hFLMmdwpL,29.4,-9.0,2
LEtlZnZPgiXx,242.39,-8.5,2
LFn44St9gf3K,152.4,-8.5,2
LGF3ytHpHxcT,1997.0,-26.0,0
LGJfRExTfPPW,187.94,-10.5,0
LGf9AqchTMSc,344.0,-13.0,0
LGi6nRdVQ1RH,426.41999999999996,0.0,2
LH34vp0OAGkg,115.52,-21.0,0
LHGexPTgQrqJ,748.89,0.0,2
LHLnzu0MgL16,466.20000000000005,-16.0,0
LHvs3M2CSWTk,259.98,-8.0,2
LI7HK6BJBBPy,112.47,-18.666666666666668,0
LIc97j0IxsSq,1361.1,-5.5,2
LJIMgLcqdbgF,387.0,-6.0,2
LJhXfhOXX1ae,77.07,-14.0,0
LKK4PVOnl8Cn,250.92,-11.0,0
LKVAiDw80JZb,1557.8,-20.0,0
LKyozPiK7F82,2153.7799999999997,-11.0625,0
LLCZyt4V3fn6,184.95,-23.0,0
LLqOH0M0aw9c,1019.98,-19.0,0
LLvuLRM26XnA,465.52,0.0,2
LNRdaAqoUSIK,1639.98,-11.5,0
LOPHUIclXtnb,55.5,-9.0,2
LOZhaWg9JUs2,1405.8600000000001,-1.0,2
LPLmvx6FDdUf,598.4,-17.0,0
LPMm9xFHPmMg,291.38,-29.0,0
LPtuFpb1Kr8D,383.31,-19.0,0
LPyzvq2hLJLG,2.55,-9.0,2
LQ1hTWDojs5a,257.98,-7.0,2
LQ5KfgwccwmX,339.0,-12.0,0
LR5LNbCk1FL4,14.1,-22.0,0
LRGKIfEo7Kfw,495.95,-8.0,2
LRRZjZkFW4Zu,218.26,10.0,2
LRVuH3u3EXsq,145.95,-18.0,0
LRc5EQZu4snz,755.2,-11.0,0
LRtlbbGIyUuc,285.09000000000003,-6.5,2
LSDUDmQe6E0T,510.24,0.0,2
LSPlc0H3tK9y,406.05,-14.0,0
LSdf6iBuIORs,970.6200000000001,-13.714285714285714,0
LUWrhDDjQ9zr,253.96,-11.0,0
LUecRzZyAvEO,950.3,-12.5,0
LUlWGQHzCLfK,377.6,-15.0,0
LUmk8s0fAYai,231.8,0.0,2
LUpEV90viDgt,2099.9700000000003,-20.666666666666668,0
LUuEiOOmhBsj,206.57,-16.0,0
LVBnTMHYYhg8,56.4,-14.666666666666666,0
LVRBqmYzAGde,3516.74,-9.333333333333334,0
LXBkjgE9utdM,181.52,-16.333333333333332,0
LXIAyPyuFP7L,3571.77,-15.333333333333334,0
LXnT9m45Xgkk,1043.97,-27.0,0
LXtcVy7Mq2cy,1559.56,0.0,2
LY3JtwuQcHE2,699.99,-17.0,0
LYrNpSDWoTOm,1510.0,29.0,2
LYzz6wB2hnft,100.0,-6.0,2
LZ3sTE7nRWJP,1640.1,-21.0,0
LZLTDIAsFuq7,74.9,-25.0,0
LZPUOjy9aMNA,820.05,0.0,2
LZto6ktqoXjx,546.0,-14.0,0
LZtu0khh5uCK,50.21,0.0,2
LZuA6Wfv8WN5,649.61,-17.11111111111111,0
LZutPtVZe2uG,588.5,-31.0,0
LaAOxYblAep2,692.0,-15.0,0
LaDJSHV469G8,2693.57,-13.421052631578947,0
LbDBHtiinC5q,1389.9,0.0,2
LbsK89Z9VFn4,111.1,0.0,2
LcWaGt0HB7KF,161.14,-13.0,0
Lcc3XKSxCCgn,944.0,-6.666666666666667,2
LcmqCrK40Csi,95.03,0.0,2
Lcqc9SguvZrj,222.54,-23.0,0
LdAeq0vKsvbm,820.05,-11.0,0
LdHp6xShyzsN,93.0,-39.0,0
LdZhgGcSln8w,674.7,-21.0,0
LdbhKhqwAXt8,692.45,-13.666666666666666,0
LdkPEy1EA8SA,1375.0,0.0,2
LdqOc8hakpiG,167.0,-41.0,0
Le9uQYs4P8Jv,359.5,-3.0,2
LeAz8GLbGnGR,219.64,-12.0,0
LeUORvN9pzCI,241.1,-6.0,2
LeZPyZe7jwcj,9840.599999999999,-12.0,0
Lf4axHBBarTO,44.3,-15.0,0
LfzXUEjNWIjH,195.9,0.0,2
LgScljutzBmv,279.08,0.0,2
LgSvRj6jFO74,1828.0700000000002,-13.25,0
LgaDOdQwRSIt,55.92,-19.0,0
LgfEe4yWOroA,156.9,3.0,2
LgjNH8kpQyJg,78.55,0.0,2
Lgja1svMxnjY,1188.9099999999999,-10.0,0
LgjmInZ66SDW,621.21,-12.0,0
LgqU7talqaWR,164.98,-19.0,0
LgxdMAjes5Wj,265.9,2.0,2
LhORwq0ILO9W,644.95,-19.5,0
LhwRN7FzjgOI,95.03,-7.0,2
LiJFmZUssTUg,1019.98,0.0,2
LiuvnZbZDHcg,113.78,-7.0,2
Lj2vk0BaLvDF,10.49,-14.0,0
LjVCeL48wjam,69.7,0.0,2
LjWhBUSg6Ef6,87.99,-13.0,0
LjzRT54degE3,1188.3799999999999,-6.4,2
LkfvmtrZEkwp,290.06,-10.666666666666666,0
Ll0EsFBhRUdu,564.99,0.0,2
LlKSZFz3ZpnC,75.25,0.0,2
LlYy2pEHWpUH,578.9,-27.0,0
LldwVUovKApt,129.20999999999998,-14.5,0
LlmFTveLk0N8,460.55,-8.0,2
LlttIBhLlRWj,159.9,-15.0,0
Ln41Jym1TNXh,123.49,9.0,2
Ln9AUsB7idaP,2796.0,-15.5,0
LnWGhA43L7WL,869.98,-21.0,0
Lo8CaQMmgaxG,693.98,0.0,2
LoV1jmMMx3M2,94.76,-36.0,0
Lou4gW48iJKE,13.7,-18.0,0
LpHLpmz3aHSM,219.95000000000002,-7.0,2
LpfmFJZCVtgw,282.0,0.0,2
Lpr8jV4Falt7,233.85999999999999,-16.75,0
LqHJc8kLiqQA,5021.4400000000005,-23.285714285714285,0
LqNug3U6tUf0,33.41,0.0,2
LqhLZSr4WTKd,113.78,-28.0,0
LqmrEh6fstSb,249.72000000000003,-19.75,0
Lr6IyH6ySxuj,41.98,-10.0,0
Lrwk79xNIYff,1996.0,-16.666666666666668,0
LsWeWpFE07VB,58.35,-10.0,0
LtxetfVCIXGV,97.05,-15.0,0
Lupz5WuIzL6Y,2099.0,-14.0,0
LvCYlnxKmlvj,131.1,0.0,2
LvPnLtX3oiar,452.46,-13.0,0
LvZwOo9OZbS2,136.9,0.0,2
Lw0nOHsOKdwC,1835.74,-11.625,0
LwaKZsVXbR3P,422.15999999999997,14.0,2
Lwc2yPOtpCwk,213.0,-17.0,0
LwitREOMvUyQ,294.0,-3.0,2
LwxpEUOhjGth,269.15999999999997,-5.0,2
LwyqrMgf1MvI,24.0,-16.0,0
Lx7Zbroav4Gt,402.78999999999996,-8.5,2
LxZRgsPflflk,243.7,-11.5,0
LxkHMxQssxzE,179.4,-9.0,2
LxuPzT9ut6JM,117.55,-18.0,0
LxzieVzc0fZH,15777.449999999999,-9.578947368421053,1
LyPXnUNVjX3h,798.4,-21.0,0
LyVoUmccM47x,629.99,0.0,2
Lz60my2Ke27i,125.94,-4.0,2
LzDYrJnDkyFP,1640.1,-18.0,0
LzMFNFyg3upu,290.98,-10.0,0
LzVc7C9zW5TG,254.97,-15.0,0
M0KgYecDt7UV,121.35,0.0,2
M0NCiEY6VGuQ,178.9,-43.0,0
M0wTowGHtDiT,282.0,-14.0,0
M1Jq3AI86SRt,712.91,-24.0,0
M1dIBRF08Ccp,519.29,-17.2,0
M1jtoahXEuzO,10.6,2.0,2
M1plDAAQohuK,931.3500000000001,-12.833333333333334,0
M1rkiFPpocef,416.8,-1.5,2
M1xbu1rZHmdW,2106.36,-7.444444444444445,2
M284UCVlsist,791.2,-10.0,0
M2NwKHcHKVaF,583.0,0.0,2
M2UCE78BUAik,311.95,-13.0,0
M2jLBJPlMKAU,47.71,1.0,2
M3G5JSdMGWB9,249.78,-18.0,0
M3XGF4ltoR40,274.92,0.0,2
M3ohAJWDxzvu,1218.48,-1.0,2
M45fDVaQ0D7G,33.8,0.0,2
M48UEtPvKtWN,865.9,0.0,2
M5icZUk9w5sP,161.46,-12.5,0
M69DcxUHKxr5,740.92,-17.23076923076923,0
M6FpbxsNMXTG,742.1800000000001,-24.0,0
M709OdawxAaU,334.98,-12.0,0
M7RFNms6JEw7,358.99,-20.0,0
M7i74EKSkuCk,33.41,0.0,2
M7nqaW0RNFIM,85.58,-13.0,0
M7sjkM3jKqyg,16797.9,-4.5,1
M81oJ6tannlo,1841.78,-16.454545454545453,0
M89QrwxQJTyG,692.0,-15.0,0
M8CrhFTIERR1,36.2,-15.0,0
M8OLgShpuzhr,620.1,0.0,2
M8RWCOcbJwNL,139.2,-22.0,0
M8otE8JdqlL7,404.88,0.0,2
M923gtKm4pO8,148.5,0.0,2
M9R2ALASrQGp,100.0,-25.0,0
MA6pDg1omVl1,159.6,-22.0,0
MAciXof4gP2a,475.0,-6.0,2
MAhTakTJYGF3,133.05,0.0,2
MBAS9ePoeQKA,169.99,-8.0,2
MBdGC5wyj41Y,57.88,-6.0,2
MBlmtmLCT4na,438.99,0.0,2
MBt6DfT9Dyde,354.9,-20.0,0
MBwXGkgYXnD8,5741.4400000000005,-11.5,0
MC75D313FuuR,109.82,-6.0,2
MCPqCZaaypTo,1161.88,-10.5,0
MCZrmWMpbCnd,113.78,3.0,2
MD7IwnMv23Uh,25.4,-4.0,2
MDEqAlHvthYK,420.07,-13.0,0
MDGxe1QRSkel,1028.0,-23.0,0
MEW3sMH4nYtg,1499.65,-21.0,0
MEstyj8pCV7y,37.98,-21.0,0
MFE2uKpgBLnr,388.64,-2.8,2
MFHPZlPVtgqX,1480.8600000000001,-19.5,0
MFKhDrBoKNMB,109.82,-17.0,0
MFh7z1gT0R24,350.97,-12.4,0
MFoV8TTtMogK,75.25,-9.0,2
MGdBShNSpxbc,150.88,-8.5,2
MHZMNZYWFHfE,509.99,-21.0,0
MHdE3eLzgguB,461.93999999999994,-5.8,2
MHzzkDPSSXkY,378.1,-9.0,2
MI4roEtEL5QB,820.05,-15.0,0
MIKiO7brC8pE,432.9,0.0,2
MIpEr95zUJ7p,58.1,-40.0,0
MJ77jyTmMIRj,1936.18,-8.8,2
MJ82dNJNiV7U,570.1800000000001,-20.0,0
MJYK54zpJK4N,182.5,-29.25,0
MJZ92KLRfiII,149.25,-23.0,0
MK15CnPKimYh,95.03,-11.0,0
MK6oWRxtK1Z5,2768.0,-16.333333333333332,0
MKHCZM8dmmRH,29.87,21.0,2
MKJUtZr1BXhu,445.9,0.0,2
MKYXgixFgu1K,841.26,-19.428571428571427,0
MKtUvtXxB3tD,386.0,-10.0,0
ML4qgbrzfMPz,46.2,0.0,2
MLHXid4TX74N,81.53999999999999,-15.75,0
MLLmiAP24lh3,435.49,-13.0,0
MLVdzSjb1tyF,1129.98,-9.0,2
MLsSaEpbvUS3,78.5,-19.0,0
MMEAMxJpFaS6,82.91,1.0,2
MMPoHy0sSHeW,432.0,-17.0,0
MNgu2eZSaW8E,6.33,-20.0,0
MODVQfpwli7i,150.9,-12.0,0
MOQzrLGMj0L9,18.1,-17.0,0
MOqtPUVqxrLE,4665.2,-11.0,0
MP0YhB6O0S51,359.6,-13.0,0
MP9h9KtgztWL,152.67,5.0,2
MPMk7SC2HX4P,367.0,-4.0,2
MPPRleI2R0JC,58.32,4.0,2
MPydzGYenMv7,186.60000000000002,-0.8,2
MQQWs6stPuhw,365.8,0.0,2
MQnj5GIeiuQ9,62.7,-22.0,0
MRPhF0OtejZy,676.97,0.0,2
MRRvPgj83lkI,148.5,0.0,2
MRSZ2NgPwTz7,37.49,0.0,2
MRsqmZmNZklu,60.96,-11.0,0
MSYif3IiwHXS,2773.95,-13.0,0
MSbfKDUSJQlR,95.03,-20.0,0
MTF6jOrw4DnG,120.32000000000001,-5.0,2
MTkQOREp2OG2,127.77,-9.0,2
MTxEdQA5lha5,2922.08,-5.333333333333333,2
MTys987golV3,139.56,0.0,2
MTzI0Qdw5B51,170.67000000000002,-22.0,0
MUmuAYUlctHz,854.97,-11.5,0
MVMYB0aa03zR,141.26,-14.0,0
MVNIoKNH3UsB,1886.6,-18.0,0
MVyajmeBYgwh,100.0,0.0,2
MX4oggUhe84x,255.54,-21.0,0
MXHXmQ0ai2BU,182.9,-7.0,2
MXIDpBL8zOVA,15669.47,-7.361111111111111,1
MXfRU6BvSbFp,31941.16,-8.790697674418604,1
MXw5oqjUZ67Z,59.74,-3.0,2
MYHR6YZYWhtp,4075.08,-17.0,0
MYbkXtbMpgK3,746.0,-23.75,0
MZZoTnop912h,3954.5,-11.5,0
MZimEOtvEDcE,206.15,-19.0,0
MZrKuH8VAtaO,285.09000000000003,-11.0,0
Ma8mLzLpQfm4,1199.96,0.0,2
Ma8v10CCMLqa,849.5,0.0,2
MadAb9f9AljJ,35.910000000000004,-14.666666666666666,0
MaltNz8KU4y1,7106.9,-1.5,2
Mbcpk3NGZXNE,109.9,0.0,2
MbvK77FYWYL0,109.82,-17.0,0
Mc0yeczkzhaN,2130.0,0.0,2
Mc28oE1s3B2G,395.6,0.0,2
Mc3HVfMW32MH,1150.9,-7.0,2
McG27Thw91t0,77.08,-31.0,0
MdDlAtfirALD,1178.2,-8.8,2
