order_id,product_id,seller_id,price,shipping_charges
Rgs0hiTKskEf,WqezjI1f0BnV,B5hWl6a5gwY5,12.8,49.52
rrZcY855g18c,nQflyEP9dhCR,ruq0u2ZpAMDr,128.99,14.18
EzB6TTECIJQz,8IhgV2nH9kXE,HaUIinFOemaU,17.95,42.49
q2zyNp7be731,APTteRRS8J1h,RzwmUV7zFGz3,188.8,102.47
7sbASj7NH8Fq,3PIj6kmNQhpW,VMcUj3BxBji6,223.51,100.68
BgWMLDx93XeK,aQVezCuhM31j,dHUHvmn8Gewy,399.2,14.07
JCgqOGrZP0na,2QSA9JxiiyBI,h2vUJBA61ULk,517.65,67.42
Z1G9JiL5IWvY,vHwKDLmmqTnq,f3eUknSUAk9I,161.0,30.66
6dNmpb5hDwe9,WgnGsAp6IoLd,lBiBltfCw6da,261.91,34.33
Ueaih4PBeyid,9djC1XxNpH9m,WUOUhAYcu4tr,820.0,2.46
OGw9rDVw2JYr,WiEJqL7byzuL,3jwvL6ihC45G,24.1,30.66
PVbPkeeW0Xke,9SmuYvgVrsw6,yHsOFiqVrV1u,56.89,227.57
Q27UYb1R8raz,giXK5Gfg3KnN,L1FTc9AO5LGD,18.19,18.01
couFpOdgiROj,lQfiv2DJk3zx,WNQeplAutf3H,164.98,12.28
PneEoc7IQ5ge,x2473gHktSB1,VjbLhhR5I7ly,465.52,28.83
2fcIya3RhS9Y,Udms1mREJJIN,4dCTuSwggSGX,76.0,11.73
pQItwN1smDEr,Jni5JjoJYCoc,wdOTtCDSlUbO,28.7,38.66
nOPyQ8haBFVH,SiSJadlt6pPD,ENekhljjhevR,107.63,18.25
hR7UsuGNU7fK,UHEtA9ocbdVj,DHOPtCppeECW,453.7,38.66
AMHZFM5aAFIP,E2e06ABe4gD0,xeWVu6d99qTQ,28.82,29.49
ZfqVF60vx4xE,dc1u7vbtqPRF,Rz3CEzEGjSSK,146.21,61.6
7ztmjzkdaRWv,RczWZZ9AI07R,XiLZgWSbLbMn,849.5,33.64
ecMuC8Qw0SEX,ZTsfMadzXGDu,s9PULoMk80qE,56.89,16.29
k8wLL7kMdkZG,xMzYLOum41og,FyGe20sU2FpT,746.0,36.36
8jDWQYP2huRg,Dq0bh8F6QfWd,cjilIa8d2RUG,199.96,27.78
Hz6r1KwGJevp,3UVuUyBYC7WT,ceLyg2V6lyl7,2689.0,56.27
J3KaYeD7qKqs,eDl4KPdPC1Hd,xlwedf1VX1YA,171.9,52.64
cLafcjfgtBXI,AkbNSMnEKQtI,6ywUQmf7ylJv,106.6,29.06
FMWq6G4BxMUx,5mKFLFquGKaV,5Ja2lH0N2OZt,71.8,0.34
3RGFGA2FvKXl,xKvQUusvc81t,qDTAAHLeRVYP,45.99,38.51
TOU1vhvyay2f,cCguH3ryxbCr,2RAomcA7MaVK,181.56,34.33
MskZWZb6G8SD,EPAv4Cj9oL0d,2Y33waIXINqR,56.89,95.89
jrrVtCWu4eLi,KQLe2bsNjEPP,elOz7hGMAfs7,403.9,14.25
x0bppETJNXkB,TGiWMGI8Mj7O,AHG0TE6bRNNY,40.85,1.57
qTHOHDUC1g2w,XO0Vn5dA5Z64,2Y33waIXINqR,399.2,12.06
5qbg5Qby7Va3,PLXP4375h3HH,yHsOFiqVrV1u,56.89,45.85
i2HLaEk12mcC,jM8s5EYrUNB4,qo7WQLcKPPIO,101.75,127.22
ONq6eE9akHr7,oYolpgMpzj1X,X5fhqRmuvQ9Z,914.0,214.86
ffLISAmfos2C,VmeztNMPyilO,5Ja2lH0N2OZt,75.25,21.19
AIUCr9GX8jFK,dLWVQBeAOEh2,vmUdCiLPoz75,1129.34,58.09
3nw5kIVabTJi,BQ7HqMwH5ToQ,WTbhLip6Y9IF,188.8,161.82
6tJveuAnFmmT,tPBcMFPRPcWL,cYJkVT6fDynQ,820.0,17.44
D6nnSHEBCiKj,XJSxH0mrUVx1,Q4lnHFw86sJd,779.9,50.28
gLxgunMyfwRB,IckYoUnwlTCm,oGYw3FCx0i23,43.21,18.56
JdUW1PNtY5lJ,vHJBgIsDhkLU,CHcF5bHLa7jn,311.0,12.84
ZKrWAR0F0Iei,UHs0xcH7OIcd,O4l9RWEDJzQi,106.3,54.84
PXwPIjmXCehX,6Ww1i7qd1Zqu,YVBAT3QqF9Qj,58.1,67.33
aUhafYH5I6rW,UZQyp4CdjAIi,dHUHvmn8Gewy,692.0,10.1
zmPRU6GGRWVv,pIsDRb4xbzyD,GwHrbZ3UqSSL,345.6,256.13
HQLCTx9SsGpf,267zRm0Rn4tp,VbREMx1xh7Eb,145.5,33.48
61D5MquPKP75,VsXAGwnYohn5,KyJlfZytZk4Z,16.5,32.12
37HSbNu9Xsja,SeW2lg8f8CMx,56DLys9ECuwq,161.0,32.34
xEUysE6IMfQ3,l63n8Exxss1C,AHG0TE6bRNNY,19.69,23.6
B7Fc2FR1SG5b,CTIcZv8SjRcd,3PpQdsTW6fL7,181.5,67.11
fQqgjco7y0hf,s4xdWEWcLuKb,rWXE6PCNfQes,111.27,6.87
Ad9TQYSMHaY4,Ho0E5yPVSyTl,izf27VOjNUCv,849.5,16.22
qw8COSqV94lM,uBUGZ1k4C5GX,ruq0u2ZpAMDr,128.99,6.28
4GKEwc6Mphfc,04A0H6UttRin,ZFqfQo19ObiI,42.89,70.82
5IcxV3rRE1pm,QswxUPYwgvyE,ruq0u2ZpAMDr,849.5,28.96
rOTOpkD4cSNj,j4OsNQyjvuh2,1JinMoPQlbPb,139.89,61.42
cx8Ux2PXwIrG,S3iZuZvunyuQ,6ywUQmf7ylJv,33.41,41.01
iKyeV7lca8m8,8rQj2R4Ur9rZ,vYu5aYeAvyzz,114.89,125.05
5JKheKXspslm,ioMXznpmroQI,dHUHvmn8Gewy,127.77,36.51
XOVvnlLq2Peh,Vdjfthc5UCP9,zAlt4DOYUAdP,335.99,3.87
vlpQNfRx5WL5,sPiQxH4jxtYJ,Djfhy4pnkKOC,28.82,29.04
6ormZl82nLcg,owOB9UnEiq4o,oGYw3FCx0i23,51.92,75.84
RBSWcSYRnew0,RFTwVUGPdSt7,e04MSACAuPpW,564.99,55.95
teYsrBi78W3d,jB00roNyz5eA,3iCpHGLu1n7h,156.3,17.38
Xh1QY2Evs7Aw,Nf20gGAYGD9J,MzglQpTRHvOK,899.99,18.85
F5sqmzIEkIcn,3R5s3aCDgNxG,5Ja2lH0N2OZt,114.9,17.63
GDY7Ykm630AG,JHsbdkwT16Kn,4dCTuSwggSGX,69.97,91.19
BGa2SPJivQRW,jnjkl23AKtkw,2a07LobkzHUx,42.89,47.55
1qj6oNa8jVAX,pgyumB5S3C8N,luzDO2kXE6wp,49.97,87.11
kg5DYYKUU0ZI,tGwy2LOdcPd0,YVBAT3QqF9Qj,91.33,38.48
DLDdhAkEqWfN,tk5jaxynSXF9,ruq0u2ZpAMDr,128.99,22.68
7Z4fmvaFmugL,SitPMWGsmpa4,WUOUhAYcu4tr,13.97,110.14
Yc2JiVB8N3YU,K8lKuHK7ZRsb,0G3Q4xIWFhMg,70.83,5.89
CcmjrbMkXr8Q,kHzyrEJfcZAl,jfGd2126WlNh,149.94,10.62
yexqZHi7cqmb,h4wYwX0qymaS,8k0MN1tD94EB,107.63,158.42
uYsxTa8Wf0YA,S5shnnygPs0S,ZNVgXvCvMqkS,257.6,61.32
QPKLBuYf6jru,CLEWRJ0lbmI5,EGW4UK5bOeEZ,84.94,27.29
VaRehSah0BvA,iAO1eeHGftpb,luzDO2kXE6wp,49.97,22.46
biBxbIfiwImw,rQgSMxmlXGkG,ruq0u2ZpAMDr,95.03,56.65
qhoqvIVCYYGQ,rRexrwY7DuKb,s9PULoMk80qE,749.9,74.27
XdFQfeaMlKN4,1Va9pAYOFC9F,BiogSpFpgYvQ,55.98,55.95
sPmAS6qi6XQR,MnXkx7R5z9sS,rWXE6PCNfQes,311.0,71.75
u0uTB8SQSl8v,cQCJmPyiVSuI,WNQeplAutf3H,265.9,6.37
Fs2XCbLHsEBQ,GEteoECKnq9S,5Ja2lH0N2OZt,28.7,49.72
XKdcAZgHYNZg,GLTzRo2rimdB,yHsOFiqVrV1u,0.85,38.66
SrlrnMsR1l8r,GNHKysaZucG0,VbREMx1xh7Eb,11.97,49.38
HiORFF06Nrot,NDXr9BpDHzF7,EGW4UK5bOeEZ,58.1,29.63
eqAEqwsp34LE,6YFpG4urkeVT,ruq0u2ZpAMDr,95.03,56.65
kS638QlYYO6F,usJaVpZTh4PC,SyVIL3XEef0W,141.4,38.63
elJ1SVauzuw3,LZuA6Wfv8WN5,luzDO2kXE6wp,49.97,12.84
KJeThjvyyQlW,OP1REvK5w4dc,0IrmNDkZ8lJi,420.07,34.33
WIT5ESfWT4QD,r4X26FpmBPLg,e04MSACAuPpW,182.9,60.15
3RY5NoGGk6k0,omdf8oPG6xMD,jfGd2126WlNh,475.0,89.34
IVrNmZfoaODw,QP3bck0s6nwD,wnF6o59qfQ7x,359.6,34.7
nCjkSiWv7voe,bFMssPOBJiPp,EGW4UK5bOeEZ,77.07,9.68
8iKmhjDUlXFL,DAiLlNnCYTlc,wzHv2IUDc1Lh,265.9,50.28
pwr2DyYQ7aNL,Nuw5Ox0MoAfm,o5xOkpiNsDP3,498.9,16.45
FoOEhImJCe5j,fxaWSJa8pHY1,N32MgQgsAb11,48.99,61.32
ywje6Jboy6ju,KGHXuQ9KaPZp,O04i82YS0uAJ,53.99,29.31
yZ7HnkGFFWYO,Gjw96XGleQPs,QNwKKOA9Ndbm,399.2,5.0
T0RnkSFx3upk,fb7N3QPcbI4G,1svDQkmb2Knh,669.9,27.68
ZLuh4BZjkgMk,0DoQRZJFrIMa,O04i82YS0uAJ,18.42,132.38
SDfC3guHbTI0,HDa2OC89Bx52,ruq0u2ZpAMDr,18.04,29.23
2fIslGjGRLEW,tJSjR1AbQ1F4,TONxC5aLQqev,3699.99,32.34
KrCjCw3buKIO,rdcG9gF6iQVu,zFLOC0XDleYB,830.51,21.93
6tFAvzw1irPu,6kbM887n8q53,yHsOFiqVrV1u,37.84,132.15
yVeqrNNlYYQ6,Zimq5NHo73pH,mQWN7Vd5RNGj,820.05,83.13
MX3TzCEzOZHa,1riZ4GYs6vhr,VbREMx1xh7Eb,1094.04,41.63
9QcGPwhuPOSf,9ouNDAZPKapa,s9PULoMk80qE,56.89,227.57
7LKgoAvQMLbo,D6igreVFppYl,cUn7dujqBetE,314.91,21.19
IHprWCPH9u5u,ireaPRqi0Gvz,EGW4UK5bOeEZ,410.0,90.81
YtFvnzDyf0Ko,mruD6VQZ4x6D,EGW4UK5bOeEZ,113.25,82.09
rXqIV9udfq1k,KgM2jmlkkymm,0G3Q4xIWFhMg,105.25,46.65
Hk5jP38byEXj,N5WZvrCtsbnV,5Ja2lH0N2OZt,23.9,50.55
UeM7mTLp2cUV,MYbkXtbMpgK3,ENekhljjhevR,260.99,17.66
kUQHrE8p0DgX,NwOh3aA12veM,e6Thnh05P0Ii,122.3,3.38
XnPETfHmXCQR,KkP0kRJ3shac,AaoKSXhBsNmR,196.8,60.55
88wqjlX2n3Sf,R83n5IhgtE5Q,B5hWl6a5gwY5,114.89,8.75
0yuE9pTxHyll,9nFzAs5P47p0,LLty41IbV7xo,99.35,67.55
eGfx7SRgAmU2,rJ8pkPt799ej,Sw86en7yweGi,15.27,56.56
KFDktbFFbPq0,Q5FNtll5thD8,ruq0u2ZpAMDr,966.9,109.87
xNvXT0BX4Oau,UuACxHg7MgzH,e77U7Zk968NA,170.7,18.05
B5CdEke6ZLLl,qXjEajXUiikl,m3ZW0huovPVQ,692.0,132.38
b34KqtVskWuf,gkoeIxF03M0b,5Ja2lH0N2OZt,71.8,32.74
xFWt32xRmZYP,KGHXuQ9KaPZp,O04i82YS0uAJ,53.99,29.31
VOe4nUovC1vy,IVmt05TxsECZ,VbREMx1xh7Eb,119.39,54.17
cQFALyD3OvaI,kDVjry0xSmQ5,IRFNV9diw97l,424.0,18.22
gm9yMr8ttViX,6RjtLTVP5fnq,EGW4UK5bOeEZ,91.33,69.33
PKO6tD4VvQS9,QSVPaFbzeeyC,MvBLo1GhlfWv,22.97,38.66
q65Y6JWcExo8,unksYITPcr2l,AVVPNyv8S9yP,438.99,17.63
rzl2pmAfhDnc,NGzG5QCYutGn,MD95fJyKH99j,518.18,63.1
XYiYTNEGX2fI,O4LpHlqMgkbR,dHUHvmn8Gewy,509.99,8.82
hICLH4mfg97O,2m11ErOLtM9Z,yHsOFiqVrV1u,42.89,47.55
okKvdM3o0jfs,HYMoWMGpWs78,TONxC5aLQqev,65.0,58.63
uuxkx8ZBKPD7,bvFKpr2pfmmq,2mu4r7QrpHur,495.95,42.23
GK7bGQGLlSxY,oZHtKgVjIhrT,7KovPWNcMm5O,125.46,27.83
J34hrjdojfzn,maYAtILI9YNp,dHUHvmn8Gewy,109.82,27.02
6kudSHlrvKwV,6Ww1i7qd1Zqu,YVBAT3QqF9Qj,71.8,66.44
8Tfj9RztfouZ,vc9gPOOC9ZPq,yHsOFiqVrV1u,49.38,52.74
6LNGRFXGHWX0,K9MBimCFjz1m,6S5BD1ybM0k0,509.99,17.39
A9FQ8hVeggNd,haXPGTwEeTPf,5Ja2lH0N2OZt,142.0,60.01
BiBP9UkPStyy,6LOkwj11OdW5,FA3dyMVqpbKV,55.83,51.0
G2nMdLy4cFDp,ijS3o6SBWA7z,pe0KIg2jr1ZE,137.3,66.83
sBlVcQZeDE07,nxDzQmtPoDR6,XhjqEly4yGET,749.9,47.85
jxPTPKYeRqoF,7u9LV9M9MdWc,ruq0u2ZpAMDr,59.65,26.63
91idAsN9PnZ4,TKMI1HuvODav,KO5ZAQ5NWsGp,391.25,50.28
slR1gFjrPCiP,ZB6AjH9VOktZ,qlWrFf4tJjSk,98.6,12.22
MaepPrl9n6fm,JPJ66l1zE5Yh,MvBLo1GhlfWv,2.2,47.55
Lququn1TvBk8,Y3eayqO8aOXQ,ruq0u2ZpAMDr,150.82,54.04
Gg0LFz11MCfn,zNr623mcx9M3,GSk3Uky4sDCl,384.93,67.99
ZcfghoT2TNlH,1rDmqbWobrIe,VbREMx1xh7Eb,124.96,12.05
pGJakdfQKk2A,UEEv06lvDEfq,qMSMJjxggK58,18.99,8.43
PVWfOwzyZfWa,HXQ9SFRKfZ6x,Djfhy4pnkKOC,56.89,9.26
JsNqthxSyWWh,DqUglAyQWTmm,nhZiNyvHKd8H,164.98,77.92
kPyAzFIrujst,Zf5IiynP8gEB,RVYhMp9SYXjk,692.0,82.7
xc6pFjjZN5yf,vLQWWPXCmqA7,fquh40THqSKm,56.89,227.57
Fw7dWsrRvMM0,ljxT8gh1Xcw4,EGW4UK5bOeEZ,58.1,28.68
I6ZOvRNRXx3H,zMJ857L4miR5,dHUHvmn8Gewy,820.05,70.34
xs34Sa6UBKOp,vs5HaXRl8Cko,sCFB5ngSqQzf,538.9,56.86
zlKLaXKWx6Sy,tpXmEynfCkkE,xVqnZmeeaibQ,220.99,20.05
qdIdg7ZLgEIN,xaZRZAlYeUjj,CFIlLUwkpwqg,109.82,32.34
sfudxkm5Tclu,bFMssPOBJiPp,EGW4UK5bOeEZ,77.07,25.1
MXxXLzqkBNKm,c6DXFRSnX6ho,bd8RhBYu7arp,564.99,38.66
nUGMgpDtvjYj,UdvZ8pEclnMj,q1Q2n7nr6h9B,114.89,92.85
18kHsLc3Athn,cgmw5VSUANrT,anthfdLJRWt3,34.93,25.5
vKwcG65U51Ze,ZTsfMadzXGDu,s9PULoMk80qE,56.89,7.01
eSW7GIfrmlhQ,TXAG6lA2I3lf,kCGmKvmZymjH,61.6,38.61
y8LbiTUnBtOb,FQa1j9HtCNLo,2a07LobkzHUx,176.97,35.87
nSqwzm7qOGaR,DB4scR3kPjOD,yHsOFiqVrV1u,33.41,79.88
LZ280nOeYhZ1,hn7szEJHw5LE,2Vzr14MB7bRD,142.14,42.62
TaB11GQFnZBA,d1mBFyW631cl,5jmVaCDVvTba,66.0,15.67
eKZOXyHMLQt5,XB6pBX00HtBh,ffUNNLStwOip,376.0,61.32
UOW6XEx1cDFi,wwAG3CDbU435,1zSHBJSCVq6l,403.9,67.53
fe9jIRRdxYun,E0wO0I28vexS,2Vzr14MB7bRD,692.0,23.6
Bvn7kpfIu6ae,b6rAL23rldjq,KyJlfZytZk4Z,185.6,19.96
GXsxwHeh7Lg3,IEjcCzPdKYyF,ruq0u2ZpAMDr,142.14,10.72
M2Vxd3MZDVUz,sPiQxH4jxtYJ,Djfhy4pnkKOC,95.03,36.05
NML09SIzLaI3,PNxV7rsy2fgg,73jr4z4JJLzT,509.99,47.55
QUI4hlQRxUk1,1HbA5vB8vmUY,1svDQkmb2Knh,172.13,27.8
zmC2SKvPzNXG,1slxdgbgWFax,3jwvL6ihC45G,24.1,32.34
UMSOQ87g7tcM,V4nyO8eNC4np,cUn7dujqBetE,27.8,43.71
s2Nye2yVET9r,knwtKeDn9CG1,VbREMx1xh7Eb,135.0,11.39
83r6a3CnWFfB,eFcBthrBEmVR,ARNPJQjYTDDb,399.2,12.28
uUjxUAs61HMa,HPOCq8vZi22U,EGW4UK5bOeEZ,44.6,6.81
mBLmbs3l9La6,lBdzaI9l5SUB,2IxTbqKqgUdA,738.9,65.54
eG8n7B3WMdh0,cYfW4Di70Czj,3FRwW3adXzn7,94.6,12.43
QRacJPbfVT8t,jMFW2dFIi0JA,BWVUZmCNTZ8B,29.87,25.69
hqCaMnNqERlN,Tdx7BvTNMXIx,kT4UPkqxjZhU,319.97,22.01
2nZEVbIz08wq,SeW2lg8f8CMx,56DLys9ECuwq,172.99,50.28
apTfBsgtjV8g,RPV7JRoIMzkP,xVqnZmeeaibQ,257.6,61.75
FC0PNu4dfcp7,aYB3IFCRW95p,YVBAT3QqF9Qj,389.89,33.9
BTYpA9dZoRGJ,OH5yFp60r5Vg,dHUHvmn8Gewy,692.0,67.48
EZOQUsURD3sz,lO7eaIt1fgsb,GfHYhMBLLdWs,31.5,24.23
DM1FFH6MFFcu,N7NgKBAtvDAj,STj3c88kfxpu,153.75,20.9
140pTaWbc0qr,7H92lW4Ol2ax,yWUu6WhwFUAg,399.2,20.9
th5MmRHy2XGy,VM4OmZOaHp63,WTbhLip6Y9IF,79.56,101.63
5Ye0s6Id8mRm,Dgzew43IA585,nHGEkM2UCRjt,115.52,17.52
Zz41EvlFzS0c,f66egzM0NeWB,EGW4UK5bOeEZ,335.99,36.3
msczIHpu6DHG,y7dHNMTJXu2R,LLty41IbV7xo,490.9,25.28
OkRaOjvk2Oy6,V6m51dsEFERE,2UV2zaeUhNyA,692.0,52.93
Syyfe2f3hDRE,cQfA5k5obzRW,sctM1gOcIn3a,487.0,215.43
llC5jGDXL5Ft,GflvPPHuq0zN,ruq0u2ZpAMDr,820.05,5.59
U4Zq3L7mwqyr,DHFhioyY0qBv,kKj31QXbRuZO,57.87,52.83
ZISbF3hd0UgU,R9LCKRghHylM,ZFqfQo19ObiI,215.94,12.28
MtnFRXO3GUXC,MFE2uKpgBLnr,ruq0u2ZpAMDr,18.42,21.96
YVXcDdiwWMBA,Q5FNtll5thD8,ruq0u2ZpAMDr,142.14,13.62
GwgRh9I3tPuS,nXNEX5GWTnau,BGPWBRIq3VJB,28.7,33.9
4sZx0Ws2Knfr,QtTAydohOj58,ThIpLZLmtOK2,34.0,60.03
QtSzB03oUDay,JQJVcplt5TNG,qxrGQWnncrge,109.82,32.34
pm3MAs7J9Drq,DqUglAyQWTmm,nhZiNyvHKd8H,164.98,49.55
zZEyl3XBeSO1,IA6Q2DJwRl1U,Kvozkx4dDVxL,849.5,27.62
HnSLejJeHPYP,7DplrmtrPbxM,qdZFE3HAvLdk,104.8,28.18
xnRc1hIjKrbx,1UJ180oWp8fE,2a07LobkzHUx,83.45,25.62
WQ9EYAOSJkbA,x2473gHktSB1,VjbLhhR5I7ly,568.0,115.21
GRBjkylcJGpP,40vFjsrOASjc,8hOwO6tarVZO,65.06,132.94
ki056bzJfB4F,dXOK9IyF7ZCm,0IrmNDkZ8lJi,59.33,8.16
hzQyjEcM6sNd,5RlYnlEhpCUL,YVBAT3QqF9Qj,624.75,155.47
ldB5NZKUS5zX,26BsYJBh1EbU,FyGe20sU2FpT,55.55,12.28
crn7Akoacr6s,OJs4H0MT7hu4,k6TefnINF6Kt,2899.0,67.11
FtVDORnGwpla,Qf3jXDCJPvkJ,HaUIinFOemaU,68.1,28.04
jqoQFxVGUXlz,Knks85eag0It,fquh40THqSKm,128.99,12.59
cjHOOMHPLWbw,0CBQRgGhMmrr,BEq2ZY0kpN5I,318.33,23.05
45urzPc75nWK,VuvNGvJ8Rg5p,e77U7Zk968NA,403.9,60.07
ciLHRpJKrNeM,SE0NRmmYUejM,1svDQkmb2Knh,107.63,24.78
atJzEPCw8qXx,BmlArwsBhESM,rTKC7c3Tt984,26.77,32.39
VzE6xDqhXurW,NDXr9BpDHzF7,EGW4UK5bOeEZ,58.1,29.63
t19h0cp1FiPJ,qokqKT1Sad1C,yHsOFiqVrV1u,34.0,87.87
E9mqjcbHZKZm,xrbcJpO5W78S,2IxTbqKqgUdA,714.3,1.06
EMkS8gjaMrqD,DyUOCuzEdIZl,J8zCrgNURNmv,820.05,51.45
WfZcax86ZqEK,GJlcLzqGUQZv,8k0MN1tD94EB,11.64,18.69
ajoR9nYzcWCY,Q7PB2uvDhqB8,YVBAT3QqF9Qj,71.8,38.45
HaApmo9z2PyN,qlK7rloYFaNP,XoReeOEjvEuw,154.69,20.51
UiJnaPWk97FQ,nZg1X2uD2Mia,5Ja2lH0N2OZt,319.29,22.24
53XfTmxGAhdP,lvk0Q8gNGzrm,YRYlK9uqyLE6,579.75,53.01
RFO6vVPGVYgn,JKEKv9zdn2AP,qlWrFf4tJjSk,233.5,135.19
bo69ywvBdoJB,wdORqsiBjBpV,fsdM6QZEnGMM,112.33,53.01
pziOE4vc1q1U,zVkMIgraNdQJ,KyJlfZytZk4Z,114.9,10.35
1SzPZ0NANyNf,OmTpteeJ8MnQ,9T57uT5NnFAO,100.13,23.05
1PAgql3wIoR1,laQC7lef0VVk,2UV2zaeUhNyA,18.04,127.41
PNA13bQhXQFi,tbQbYTwVv4dc,1UrSrrsGE1v8,145.99,52.08
efIbqndAAM9g,vAoTsrk0h8ba,s9PULoMk80qE,169.99,43.52
9PptLEO1hFGQ,ZUu6bBXZ9NAT,bI5cDrYjs9Qa,220.99,104.0
HT19nqZEywS3,1ENf4f6eX02F,O04i82YS0uAJ,53.99,60.02
DPIBFO8mhqad,VD74YbEsZIyj,ceLyg2V6lyl7,56.25,5.01
FXhejh2EJDfg,V6C9RZraRFAV,ARNPJQjYTDDb,50.21,32.34
AtjD8U0LEyOw,Ad5t7PZYfj2E,3cqSxyYyqpx6,453.7,12.28
XioCcuX7pEKo,07dJyv3ubTCz,AHG0TE6bRNNY,193.25,72.16
4SoxRV15MmGX,TkUDBTeqkZ2w,BGPWBRIq3VJB,257.6,32.34
dbZkW8sDiXp2,WCIVOUQ5SUkY,79i3uW0ev518,53.99,33.9
tXHAXwLm8Omp,uOt5AmiwycTz,WTbhLip6Y9IF,67.7,57.77
83gpuIQ9ofGv,HwivayMULQeh,2UV2zaeUhNyA,47.02,15.8
fi06SE0XdXE4,MnXkx7R5z9sS,rWXE6PCNfQes,311.0,25.28
H9hOzQsJCDgL,zq16PA3hwGqE,WJYSPUczjuql,389.89,19.38
E6Turh3yqz9p,zMJ857L4miR5,dHUHvmn8Gewy,820.05,3.03
MCBgO1v6EQ5P,pgyumB5S3C8N,luzDO2kXE6wp,49.97,22.0
V9jpoNfHSfDo,66J6cELX1Thx,YRYlK9uqyLE6,22.2,115.43
sMHD0dahJbLo,dNrpcI2B8Ay7,iY0JltUGnXVV,72.34,22.37
x4hAsxHzgjE4,bpPFsqQCxfON,WTbhLip6Y9IF,460.7,43.3
Nq2zLv5s5Wjp,VyvqSoUrvQ46,WTbhLip6Y9IF,51.49,84.66
UoszxO1YAbfQ,CCisNnDJnp7J,3PpQdsTW6fL7,136.9,24.78
HWJAp2zhFTsl,BQ7HqMwH5ToQ,WTbhLip6Y9IF,574.2,22.47
d8QloW3SuGj7,ej3mrbFslBCP,EGW4UK5bOeEZ,44.6,30.07
DnC2imz9XoBd,71cSx2iGD759,fsdM6QZEnGMM,100.0,17.5
J1aB8xYrV8Zw,9vk5RhuIGpAs,d3UkhSmgUAO1,72.4,26.14
k7PPF7YnoboQ,h1ZYJZetH76u,W0eFCV4DQ2OM,182.9,29.68
in4l78TmCzlS,B67M6dVPmNeP,VbREMx1xh7Eb,122.99,28.18
HFT6IX3oQw2P,1DkBQbSjtagI,jfGd2126WlNh,475.0,70.82
uDmh7C4oSDEM,eAYk943kBfPt,CKIfcCixDvFV,166.67,25.47
V95YRPFKWdkm,VcRU5d314wk8,RlOHlMxGbwXj,148.5,21.89
AZNoij0rwGgn,keC3ihhpiZoO,ruq0u2ZpAMDr,127.77,30.24
PfRv4scq31lV,IRrQ0GugYqe7,mfE47TAJF4NL,155.32,2.46
XLvTydu6DH4Y,xnWeCGjs8GDG,cTZLTKtlgEDb,77.8,83.66
7KAX8wxQmSuJ,x2473gHktSB1,VjbLhhR5I7ly,465.52,13.28
jS9W0JFWbrp3,V6xheDsnlWGj,79i3uW0ev518,597.89,19.73
DfjxI2j7t1U0,irw9Fd5heME1,EGW4UK5bOeEZ,79.7,28.99
Z9OwKXBKCy9H,26TCLiuQ4VRT,YVBAT3QqF9Qj,282.0,77.6
ILM9AK6NzAHw,sKnpcbWFLIMv,dHUHvmn8Gewy,100.0,67.11
6ok5vrYW7ekZ,IJR5KmFASqIC,O04i82YS0uAJ,53.99,38.66
iUXGEj3jjdfY,MxKcy96dJlXR,YRYlK9uqyLE6,18.07,60.03
QaJJ8D5GvALe,PHOpkWD9VBc0,UsPT5m7V2m8I,38.48,18.43
Lo4lMeTd9v1b,gUf1GhApJGuy,2UV2zaeUhNyA,36.3,20.32
nfO4joR2fyHx,bjhBjakxLycc,5Ja2lH0N2OZt,71.8,62.02
x0SghrsNJ7xZ,g3Gf3q6lWBSr,3W9I1ZMht6Z1,13.61,42.02
awUaSae61xR4,kcCEBVHhv2Qf,2a07LobkzHUx,692.0,29.96
EqSVBz7OrJFw,AOhdk1MYTCpo,wdkFVpIzRNT3,137.88,34.33
aV35QPQloHKE,zbl55owbDYvM,hthWZFIJJoJh,509.99,47.55
Y0rktFdtIMO1,MOqtPUVqxrLE,kT4UPkqxjZhU,238.1,17.44
PItGiCnxBY9n,CYIfuZvHJLtg,hSejNkQSw3i2,135.0,98.06
jPIPeQf1B2i1,5qUkyxGQrRhQ,ARNPJQjYTDDb,261.0,31.33
M3RKzGcWLpDL,BDITAApv4DSZ,CnKPp1VuEALN,311.0,34.24
Q8W2NM3F8uD4,TCqZqtYF1v0u,56DLys9ECuwq,148.5,11.49
jGInz5eQZVC7,QkmWaHPC1Fms,7KovPWNcMm5O,148.5,27.62
gNK3FHoqPMMI,cQCJmPyiVSuI,WNQeplAutf3H,265.9,6.37
Q4CwipoNqzd5,S87I3lsjxTtp,ruq0u2ZpAMDr,849.5,33.64
ewtQxZXJJPNK,Nfe3KW9D3aB1,BGPWBRIq3VJB,55.83,129.84
5k4it40HOTqS,u7C959jGp45X,UsPT5m7V2m8I,257.6,2.46
WQs3koECpB27,4qMZeUMgH3CW,V0koygjO8uRW,128.99,133.15
GhGbYUldFcvq,Vh7XDeDcn6Dk,aXcw1oKsuGGH,87.99,22.18
cmKLVg332SD4,pzMOxyg4vcv3,BGPWBRIq3VJB,222.98,84.96
ABe6l16beYWH,4nA8YqKniJON,ZFqfQo19ObiI,109.82,60.02
HpEX82vCoC05,i8rOWNVCU8SG,X5fhqRmuvQ9Z,311.0,12.84
