product_id,price,DeliveryDelay,DeliveryClusterID
HaqZA9nsbCcb,212.33,0.0,0
HasjxnGdwTX7,518.18,-9.0,1
HaxGP9GobYOr,148.5,-20.0,1
HbOFP5CvRZ7v,512.0999999999999,-13.666666666666666,1
HbR1egDpnEmx,425.0,0.0,0
HbbsInmiGyuZ,55.9,-21.0,1
Hbg5Skb1TTtq,58.1,-3.0,0
HcJO0S2crDQt,76.6,-15.0,1
Hd9MxL3c4xnt,580.94,-23.5,1
HdDbKRa1doWL,1479.22,-18.875,1
HdwJfyazUTF9,1669.12,-17.5,1
HeAFjossowex,56.89,-23.0,1
HeWfhaa0hpka,72.16,-14.5,1
Hex2hx9tz44F,1550.12,-15.714285714285714,1
Hf5rroEnIRcr,544.0999999999999,7.0,0
Hf8mUyaycExL,1095.65,-18.0,1
HfDRBsKRauDn,254.96999999999997,-6.428571428571429,0
HfPuWHWTHLuq,55.91,-16.0,1
HfncawDNEc4I,223.0,-17.0,1
Hfr8Cq47jS05,18.04,-12.0,1
HgChKmqwyjHc,619.96,-16.0,1
HgPeZx2cXbNh,1137.66,-7.666666666666667,0
Hh61P9XhdxJT,34581.34,-12.580645161290322,1
Hh8xfbb7OGIQ,692.0,-16.0,1
HheKJihhY97L,213.0,0.0,0
HhyLhMhTn8yl,193.25,-11.0,1
HjiyuVqg10aW,419.2,-5.0,0
HjxvaZqx6Hho,692.0,-16.0,1
HkDuGUODefSK,4043.06,-12.666666666666666,1
HksoLKL5Q7Ov,681.1,-13.636363636363637,1
Hl0unuh1Lqtq,13.65,-1.0,0
HmeCyPzFwz2a,2799.65,0.0,0
Hnc8hswwQlJW,37.84,0.0,0
Hnl0U9AGADXe,262.9,0.0,0
Hnl0XA9CWIXO,33.8,-8.0,0
HoAdAOcsJTZX,1552.9499999999998,-12.5,1
HoCazBrVyhcs,125.8,-10.0,1
Home8sqGNtLD,65.06,-2.0,0
HowzGOP7qKip,23192.0,-15.166666666666666,1
HpZdrglTMAMq,113.54,-13.0,1
HpiGfPPag9XU,399.2,0.0,0
HpuiH593gmeG,2568.9900000000002,-9.0,1
HqE6aRca5zVy,91.3,-9.0,1
HqfwH9OQKTSF,5588.8,-15.818181818181818,1
Hr95LC6WmHi1,125.46,-20.0,1
HrC5M3Kk0apa,1131.34,-7.5,0
HrtJV8trOV9w,594.4,-10.5,1
Hs1Mp7a9zuOE,1091.63,-9.25,1
HsFiyFnoBoF8,788.6999999999999,-0.5,0
HsY2B64ToEjd,54.16,15.0,0
Hsf33x9BhciO,267.42,-13.0,1
HsgRBL1F4Uze,2.55,-24.5,1
HshpL36f8CkX,1074.38,-16.0,1
Hsp6w1W2dnVZ,797.4000000000001,-24.0,1
Hsv3uer1NPys,1384.0,-14.0,1
Hswfrpvtv745,109.82,0.0,0
HtRKGFqtYZAV,453.7,-15.0,1
Hu0QF5g6hfaA,358.64,14.0,0
HuJZxg0ZSCIL,2027.2000000000003,-4.833333333333333,0
HuVFAIVfg0tN,19.3,-45.0,1
HuyCmqw3s2vd,174.3,-21.0,1
Hv6ZJlqxm5I8,2792.79,3.3333333333333335,0
HvGcPlBA3Oyf,134.85000000000002,-4.333333333333333,0
HvjquMJT3mxs,871.6500000000001,-12.333333333333334,1
HwU8DUhv28b9,1784.0,-18.0,1
Hwaj6cncrjwO,707.26,-7.0,0
HwuXxzmkUtVT,231.27,-23.0,1
HxIVcTGaHuif,155.44,-8.0,0
Hxxuxhhmkcnw,143.9,-12.0,1
HyXfRh2820e4,23.95,0.0,0
HzmjYnQhgySw,1384.0,-17.0,1
I1PRPqCAukmf,24.4,0.0,0
I1fJgvpwGsu9,839.99,2.0,0
I1oaQryxViZV,379.5,-10.6,1
I2FO938KzSlL,689.0999999999999,-23.0,1
I2V5GfE253f9,849.5,-7.0,0
I2a4ZAWGvMBw,86.42,-2.0,0
I2iZHsAO19Mq,171.56,-4.666666666666667,0
I3H7yFV8i3To,366.62,-29.0,1
I3nFGLtHfZws,524.78,-24.0,1
I3t0sO5kYrpI,13120.0,-13.555555555555555,1
I4dujWearPbX,7.99,3.0,0
I4lS6IHeHV5v,66.82,-9.0,1
I4njtkE4ypvH,777.0,-29.0,1
I5MmTSLEE55u,194.7,-9.4,1
I5Qt2rpOLk6o,130.8,-15.0,1
I5X5PqG8Nk7q,366.9,-9.0,1
I5osECrOQG4B,122.73,-15.0,1
I5r6MguGMJkt,220.7,-13.0,1
I6Wp87JoK0gg,517.65,0.0,0
I6YZwTUhy4Np,2549.95,-6.25,0
I6utIpTGWMXI,58.1,-18.0,1
I7BaTKtjXOpX,39.71,0.0,0
I7O7kEekAUwi,219.2,-9.0,1
I7s1UuiaeC0h,779.9,0.0,0
I7saagNF1BKn,849.5,-6.0,0
I83ZeuUIwGvC,387.0,-27.0,1
I9HyKDtaWFPg,89.21,0.0,0
I9IMiG6R4RKV,860.5,-16.0,1
IAwyJkryRk4R,267.63,-16.5,1
IB95bcrh1qzc,33.41,0.0,0
IBDAdmshkbgx,366.62,0.5,0
IBQKaTs1XJj4,56.89,-13.0,1
ICVvsuAaGpIC,71.8,0.0,0
ICtZSAO1WBug,1001.0,0.0,0
IDDeObjsyXUF,111.27,0.0,0
IDeqztomp8uW,1750.0,1.0,0
IEXFxoCnUeNq,535.4399999999999,-11.0,1
IEjywvj8G2dm,217.28,-18.0,1
IEmw3ElxXS6O,212.29000000000002,-15.0,1
IFOnNueH6l0S,1899.0,0.0,0
IFQqTMJg9bQe,459.01,-10.428571428571429,1
IFWSMZ9b696T,789.9,-11.0,1
IFavL5suDWdW,692.0,-7.0,0
IFgjI5AYlOjt,181.56,-1.0,0
IFmCYjlZKJ1c,43.0,12.0,0
IGTlAOkxTd12,407.2,-10.0,1
IGnc25ZhF30j,84.55,8.0,0
IHW0nAVlm6lG,153.78,-7.0,0
IHdfPOSYWLfC,35.31,-19.0,1
IHjE88HozR0u,181.9,0.0,0
IIcMwTyPfgjA,3709.7799999999997,-11.75,1
IJNsqkntV877,777.0,-16.0,1
IKXxN3WMm09h,389.89,-1.0,0
ILQGAnHShEPN,21.05,1.0,0
IMuVPpkbRqSY,1036.36,-13.0,1
INfboHYBjbQS,820.05,-16.0,1
IOKxLGMTfjtK,570.1800000000001,-17.25,1
IOQlQ2Qfdc8M,153.75,0.0,0
IORz0MAG5rIZ,1028.93,-14.142857142857142,1
IOfq9eBO1gh6,543.03,-14.0,1
IOx6OottSQSH,23.1,5.0,0
IPIVUlgAFvYi,89.87,0.0,0
IPlzAttvvuax,159.9,-23.0,1
IPokD1Y9u4Ox,2407.34,-16.0,1
IPw64ztvNdUH,35.35,0.0,0
IPwQ2sPbXmX9,52.9,-5.0,0
IQA53EzTTPIs,621.91,0.0,0
IQPveqLriDMM,1221.65,-17.0,1
IR0ZVIEYk2Ke,137.88,-9.0,1
ITYl9Izvfa1K,492.02,-10.0,1
ITxrYjmFpsSl,1384.0,-17.0,1
IUBNWaXS6rlL,314.99,-11.0,1
IURewpnJMNAN,2366.8,-12.25,1
IUykT5z5LcPW,3069.8,18.0,0
IUz0ACaddxZB,32.0,0.0,0
IVGcm9BftiNE,25.96,0.0,0
IVSh6wrSjAzt,10.35,-6.0,0
IWyTvzYFCXet,113.49,-27.0,1
IXc1SvQ4MyWM,7.87,-19.0,1
IXkAlmtiruLZ,878.0,-15.5,1
IY0dO0r5yCC3,1690.0,-8.0,0
IY1Koi4TMweq,257.98,-17.0,1
IY7NNzmR1kfS,553.78,-5.5,0
IYWhqwxGoKM0,798.4,-9.0,1
IYfu8d4bTc8F,261.66,-14.0,1
IYvkrUwTE0uA,34.78,-14.0,1
IZJ1OxprWZ5U,614.7,-20.5,1
IaSaslMgp8Ik,34.8,-13.0,1
Iahffs7ZrqUY,100.0,0.0,0
IawFTK5LbbHJ,335.99,-15.0,1
IbeQz4gA8Riq,171.56,-10.0,1
IbmSEhCHVMfu,144.60000000000002,-12.0,1
IbwByijY9IRO,36395.450000000004,-14.363636363636363,1
Ibwop48JkloE,115.32,0.0,0
IcCL8guUhy2r,109.6,-13.0,1
IcO1CZjUNDYk,49.38,-19.0,1
IckVFmPyg4AW,2520.0,-7.0,0
IcmTGisFACV7,4165.43,-4.833333333333333,0
Id3eAamCc92S,78.97,-23.0,1
IdCwa2FHfFBQ,693.98,-35.0,1
IdNW3TEDg5mG,925.27,-12.133333333333333,1
Ie5Ffog44gC9,593.28,-18.333333333333332,1
Ie8cF6EqTIWI,128.99,-8.0,0
IeME2Zq6Irzt,692.0,0.0,0
IewrGfQcUv4c,292.3,-12.0,1
IfCU92tDV2EM,329.48,3.0,0
IgUhix4uHSyk,239.99,-16.0,1
IhRvdobnUYth,174.42,-23.0,1
IhUJjs6BrBml,265.9,-20.0,1
Ii2ri0msjoyX,85.78,0.0,0
Ii7QgK6qaFfx,149.08,-19.0,1
IiHL0Lr3IwRA,97.05,-20.0,1
IiMPF8Rxx2un,2130.0,-13.0,1
Ij1efv3CSK58,2523.02,-17.333333333333332,1
Ijif9gcIzS9l,1933.8,-2.0,0
IkarthqJLjvy,359.6,-12.0,1
Ikw2FMIMrcTV,966.9,-7.0,0
Il1PQTD7sL1y,19.3,0.0,0
Il5UssSxgubF,419.8,-17.0,1
IlGNY34qSVbg,4044.2500000000005,-13.142857142857142,1
Ilb2DkiqprrR,56.89,-5.0,0
IlndIE8ubV3K,1490.0,-13.0,1
ImXcl5EUQbrh,1757.96,-36.0,1
ImhStnYZ1EeF,231.27,-4.0,0
InWCLZ1nuIjx,72.4,-16.0,1
InjEcLNRJLoF,80.77,-16.0,1
IoTJbgcOkxQ8,76.11,0.0,0
IoWKWwNK10ch,362.99,-3.0,0
IoetQo58CjE1,380.12,-27.0,1
IpI9oIU6W2uU,60.09,-14.0,1
IpcERljqOyc6,97.5,-14.0,1
IpwqJdkny9zN,140.7,-10.0,1
Iq50SvQWR9Lw,820.05,0.0,0
Iq6XSSze0Wm8,840.14,-24.0,1
IrWvFlVePvTY,17.6,-21.0,1
IrsCsLpBaRMu,145.69,0.0,0
Is4haozTOVX0,132.4,0.0,0
IsLB3oNMsX7k,159.95,-17.75,1
IsXvD0BIKti1,7117.03,-12.833333333333334,1
Isav0pH76GcK,257.42,0.0,0
IsdHK8QgKvtK,107.63,0.0,0
Isn4zZYdfl1c,29.97,-20.0,1
ItmWG9EYUGcR,533.1,1.0,0
Iu37k2yHNfVo,142.0,0.0,0
IuxLEmnHC8E6,717.0,-8.0,0
Iv0NH2xJ0WPt,719.2,-21.0,1
Ivp1vadb46GY,4247.5,-11.5,1
IvqSigVNpeqR,28.82,-6.0,0
IwH4Jq8kohCv,61.34,-9.0,1
IwQN3KWZntLq,826.97,-14.2,1
IxaXbVSfnJ16,22141.35,-5.533333333333333,0
Ixf86dLY7k0C,531.6,-28.666666666666668,1
IxfUVw08ZgeV,99.96,-8.0,0
Ixt3wsVfo8FI,148.5,-2.0,0
IxthyrslE7OL,749.9,-6.0,0
IyNViJ3lVd6o,2176.8,-2.25,0
IyjLE3dlI1ce,140.7,22.0,0
Iyn1Apn5RKHo,8.97,-15.0,1
IzQIBDjlHj87,5669.25,-15.0,1
IzSW3lpoprc0,102.6,-7.0,0
J0AnqHWatwwv,3219.9,-16.0,1
J0G51FCfiuE8,863.76,-28.0,1
J0JQgK4b1Rqp,1529.97,-18.666666666666668,1
J0KggslZB6sJ,321.89,0.0,0
J0o8C0HtzstC,899.0,-25.0,1
J0xw1hlByESS,1384.0,0.0,0
J1GfsvY4q7vN,26.77,0.0,0
J1myY0fJxmWS,112.0,-1.5,0
J27AFI5zqS5X,1698.0,-21.0,1
J2ADqHPeOEcX,356.84,-11.0,1
J35DpUqnzL0x,716.97,-17.0,1
J3Fj5hD5lPdH,509.99,-14.0,1
J3RLg1Bwun4Q,327.1,-13.0,1
J3VADRvImWFZ,74.58,0.0,0
J3fWckGzlpAP,182.9,0.0,0
J3j2zwSewtSU,26.91,-29.0,1
J3tgcXTsztYd,820.0,-31.0,1
J4CKoA47eSmA,250.0,-15.0,1
J4xqncJYBekl,117.48,-29.0,1
J5I9GHChcTA8,42.07,-9.0,1
J5Psrq96uL2D,896.0,-0.5,0
J5UZmvhPt77t,692.0,-18.0,1
J5gcewDzEIhx,39.38,-20.0,1
J5khsr8XxuLO,9143.0,-6.444444444444445,0
J5vvD6hTyQgY,820.0,-6.0,0
J6ZpC7sMScFq,922.6800000000001,-13.0,1
J6i0Be4RNsAy,2378.0,-5.5,0
J7Qckiq1pI2T,988.23,-17.0,1
J7UCnJFIc51p,448.43,-7.0,0
J7yKlJVQDvP0,150.82,0.0,0
J8HAOCYs5Bqy,624.75,0.0,0
J8gC2gpheGqo,5152.5,-11.555555555555555,1
J8zOJwB872fk,1019.98,-19.0,1
J9L8R6Xh60zU,115.32,-10.0,1
JAY112TVgDvy,1514.0,1.0,0
JBE8Ao6Un0LI,28.82,0.0,0
JBbPJNOkCcrw,33.41,-25.0,1
JBoCGU133Avj,58.1,0.0,0
JCZ3k6gfciGy,125.46,0.0,0
JCbp3il2CQjf,5019.98,-15.428571428571429,1
JCj82kmL3kHC,114.35,-14.0,1
JCkemWxW9hV6,18.9,-10.0,1
JD2p9wPfOt11,3445.75,-11.333333333333334,1
JDB68dPcz7II,1155.98,-10.75,1
JDBFD4gRSnRE,11596.0,-9.333333333333334,1
JDfVxaWNYJf9,501.84,-5.0,0
JEIZ1ffEmMT7,330.4,-16.0,1
JEcQvDC6n8wQ,699.99,5.0,0
JExySfJ2tdCA,79.5,-10.0,1
JF3bWVmSO2cK,3587.34,-10.0,1
JGD9VOIF3lhm,18319.9,-10.454545454545455,1
JGmOInGvw6eN,107.63,0.0,0
JGp7GB1kSdX2,1398.34,-10.0,1
JIMjxd3WQN7f,37.89,0.0,0
JJ5RCmPm6XQL,1375.0,-14.0,1
JJAvrcC8RxQS,74.85,-18.0,1
JJoslyksCKEY,12.8,0.0,0
JJp1cNeZ0poj,1011.96,-12.666666666666666,1
JKD89veBmch5,81.5,-11.0,1
JKIp1duL3Kc9,38.400000000000006,-14.0,1
JKSapuuhxPC1,13.97,0.0,0
JKVUiz45iGB8,13643.4,-14.956521739130435,1
JKi2JPqXJRMy,551.52,-2.0,0
JKudl0qU5ePm,53.84,-7.0,0
JMBZ4PFYtR7f,44.95,0.0,0
JMK1D1ukfq87,71.8,5.0,0
JMO1fdiVTpU8,2699.46,-10.2,1
JMqRukGqpEdU,76.59,0.0,0
JNFLw5ehW0rn,1375.0,7.0,0
JNXajwP63W7r,107.56,18.5,0
JOCdJdihOHUv,70.23,-12.0,1
JOmCrwk9nJQF,405.39,-9.0,1
JP5a3BOk08y6,678.0,18.0,0
JPJ66l1zE5Yh,20.49,0.0,0
JPjZ6lISQfoL,692.0,-8.0,0
JQnwcAbDXUAj,129.46,0.0,0
JRRIl0RnZZfo,114.62,-14.0,1
JSJLxfoPFdKu,18.32,0.0,0
JSL7SXQaeWH8,95.03,0.0,0
JSN8uEBO3QCg,34.0,0.0,0
JShFv7fgko9z,420.07,-10.0,1
JT3p81uRI2cu,57.4,-10.0,1
JTd9gCWfHbAJ,358.52,-9.75,1
JTdR76T63p7r,69.86,0.0,0
JUUDMHfhJkFG,169.4,-11.666666666666666,1
JUlSZXAGjuxA,166.9,-16.0,1
JV49FAc7tHdV,261.66,-11.0,1
JW0Od1REQfjg,1529.97,-19.0,1
JW48souF0RzQ,347.84,-9.8,1
JW4df3Z4Xcm7,9232.98,-15.75,1
JW7Dob3yYdVM,159.6,0.0,0
JWWOogPKmLPB,399.2,3.0,0
JX9J1MQz8sxb,1013.6000000000001,-10.777777777777779,1
JXACqzr8XypF,1658.51,-11.428571428571429,1
JXWdCXgMH4n2,344.0,-6.0,0
JY16PyROKsLD,178.0,-14.0,1
JYcebsyNZggs,18.04,-21.0,1
JZCgTuWqJSc1,72.4,0.0,0
Jayhvu9MxSQD,291.15,-15.5,1
JbHjUrduq7BQ,1614.84,-20.0,1
Jcxa0HVW15MJ,23.54,-4.0,0
JdYjHFvxMatN,448.7,0.0,0
Jdcav9kmuzJ3,436.9,-6.5,0
Jdy8GQXNNdgz,111.27,7.0,0
Je9xYLuWXKNW,56.89,0.0,0
JeujYQvMegmg,77.68,0.0,0
JfWEPY4py1Ty,299.45,0.0,0
JffEo1TYJmzU,100.0,-16.0,1
JfiiIw8IGXBj,387.0,2.0,0
Jg0goz1MnzTW,433.0,-15.714285714285714,1
JgVNkLT44A7N,193.25,-1.0,0
Jh9gbL1GHyC1,2899.8500000000004,-16.0,1
Jhcat9WVor5r,1268.25,-12.4375,1
Jhd8e4qDvD3x,252.99,-22.0,1
JhtHIDYMZp9C,15.27,0.0,0
JhvDXW4BWu56,181.56,0.0,0
JhzxFUBfRnWs,460.13,-28.333333333333332,1
JierZb5SwFBT,749.9,-11.0,1
Jj5T819D0FhN,119.16,0.0,0
Jja4TUs2MWwe,548.35,-15.0,1
Jk1SDlE1bkht,361.08,-15.0,1
Jl6JugCcHU9K,124.89,0.0,0
Jm3dvAssK0WW,1640.1,0.0,0
JmALHgIcNd23,95.92,0.0,0
JmRT8ArO3hOU,1796.0,-11.8,1
JmfFYYNvHGmg,178.0,-17.0,1
Jmyl66sOIbnJ,1003.7299999999999,-10.666666666666666,1
JnIlDz7DqG32,179.38,-29.0,1
JnWk9TqMfBmy,389.89,0.0,0
JoClZ6gzZjwY,2193.4,-5.666666666666667,0
JoOXfpp8MaWB,266.55,0.0,0
Jp9r1wJg4Uts,1384.0,-21.5,1
Jpih7p8IWntq,87.16,-12.0,1
Jq5naolnjmUl,989.99,-16.0,1
JqD71MyBBRqZ,63.98,-5.0,0
JqLaJVZZRpFt,571.1,-3.0,0
Jr6xa51c0uMm,32799.92,-15.5,1
JrRxFQ1BQQ91,692.0,-7.0,0
Js0ejWXmDUDJ,518.18,-4.0,0
Js4lT8o5hn2v,170.7,-12.0,1
JsYGFMw5M4p5,358.99,0.0,0
Jsvh8VD1nWfa,1102.39,-1.0,0
Jtsp69gL6uR8,161.25,-12.0,1
JtwWOZohp0Q0,919.16,-21.0,1
JuH9jX7tfoUu,1384.0,-19.5,1
JuN32d45JQca,90.9,-13.0,1
JvD9qoOMv5Fg,140.0,-5.0,0
JvOArQ7MN1OK,1019.98,-8.5,0
JwMSVYc6UPG8,113.78,-18.5,1
JwZamkHu7aMa,2055.6,-13.5,1
Jwg3YHZKEaye,49.76,-11.0,1
Jwy1Wp0P2Kdb,899.0,0.0,0
Jxx3BrOMtFiX,1805.2,-42.0,1
JxxIHewsZeLH,317.0,-10.0,1
Jy6QPH1UxlMd,399.2,0.0,0
JyDevjQQM2KF,1384.0,-13.0,1
JyIiVOmTiO2E,760.25,-14.5,1
JyN07d6jGYdy,110.28,-10.333333333333334,1
Jyy0J4nICLZd,91.33,0.0,0
JzH67SsK5b4X,1559.8,-13.0,1
JzHjMXH5U0D1,170.3,0.0,0
K02ml4J26v6X,76.96,0.0,0
K08MiuEhRXJY,251.92,-18.0,1
K0CzeABAo26j,849.5,-10.0,1
K0KWSGkXTThx,269.14,-15.5,1
K1LKw6GfKN4j,293.0,-6.0,0
K1jVWpZuIp99,395.98,-12.0,1
K1p0CIp9B7L5,289.6,-27.0,1
K1z2FiZKSL0L,1996.0,-10.666666666666666,1
K21GjvOC8E0K,8075.0,-12.636363636363637,1
K28hAp9Sng4C,2899.0,-23.0,1
K2CX2F06Cbea,42.89,-15.0,1
K2G0YWCAUbX6,677.2,-6.0,0
K2Hnms7jPZLN,68.0,-5.0,0
K2MQe3p47tCO,32.83,0.0,0
K3KHYf7dh4jg,4125.0,-10.5,1
K4LvYrLPfEhg,9.95,-18.0,1
K4iwOO3dcEYs,2799.65,-22.0,1
K4teTnXt59xz,1288.0,-15.5,1
K54XWTJiJsXP,225.9,0.0,0
K5QaAOPYt2eS,598.4,-13.0,1
K5wW3jL1D2tO,112.33,0.0,0
K62I8oXS7qR8,22.2,0.0,0
K6JfL3L2Vi4K,738.6,8.625,0
K6OHgDlpaUwE,231.69,0.0,0
K6S5SGpDbxMF,509.99,-27.0,1
K6SLD2ISiG5C,0.85,0.0,0
K7VwTBHExfuD,1900.0,-13.666666666666666,1
K7gv9alzIdrN,29.88,-14.0,1
K824127QpWpp,126.98,-10.0,1
K8bkvC34z3nb,153.98,-10.0,1
K95NfVer9IWJ,679.12,4.0,0
KAJ0PDyJw1af,4799.0,-16.0,1
KALtowIpXePX,50.4,0.0,0
KAlymXTca0VW,100.0,0.0,0
KB7qdEO52fu6,76.96,-24.0,1
KB8BVZBuUEQm,257.6,-14.0,1
KBfe6YjgE2R4,347.45,-11.0,1
KBpR4JGnh7nt,692.0,-21.0,1
KBvNeZh3xshI,231.27,-26.0,1
KDcfbFVvB1Sf,1007.68,-15.0,1
KEhL8uWfbVZX,1699.0,-11.0,1
KEiDm43hbJal,1106.28,-10.0,1
KF5SAjjpUWYz,155.29,-7.0,0
KFuPwSsJH9FK,14720.43,-11.461538461538462,1
KGAxs0nWDWIz,246.9,-14.0,1
KGmqPGk8xh9d,1024.1999999999998,-10.0,1
KGpmH5UsJvO6,349.9,-8.0,0
KHaNNvmXU5ip,25312.64,-15.923076923076923,1
KHuHvYUP0CwB,30.8,3.0,0
KI0WxRTuZ6gd,20.7,-17.5,1
KIhkDP615V2p,1899.0,-9.0,1
KIribBcYtFU1,692.0,-4.0,0
KIsMlthocLDH,258.13,-8.5,0
KJLb3qj79cqS,2316.0,0.0,0
KJaOTgWph7f1,62.83,0.0,0
KJqp1HmjSE6T,327.0,-5.0,0
KJunTuWG747c,0.85,-2.0,0
KKdfLmTCNo7X,124.74,0.0,0
KKkbIx7vFyam,57.900000000000006,-12.666666666666666,1
KLmOrQk2JYpV,9.6,0.0,0
KMIDYQ3jV3aH,119.3,-28.0,1
KMU2diLyAlLJ,116.11,0.0,0
KMcyb2dxSrdS,1425.0,-11.0,1
KMhO8MV4vt0e,638.58,-5.0,0
KMnxBmJ3s0Kw,323.2,-4.0,0
KN8Ob6TakVOr,1372.45,6.0,0
KNLZTiUNhMMZ,187.43,-11.0,1
KNxnGCRTQIX5,1917.98,-10.0,1
KO4AuRY2yFjL,353.65000000000003,-14.2,1
KOEIvJHVkal4,56.89,-5.0,0
KORaWwm9q6HU,864.03,-18.0,1
KOdBiBN6BdOW,3007.3900000000003,-7.571428571428571,0
KOvH0SvIdGpE,78.73,0.0,0
KPMvUnIeoUz7,400.0,-11.666666666666666,1
KPSgap07QiB7,159.79,-13.0,1
KQCoRWxyrpmx,6029.099999999999,-21.0,1
KQY7LsoOUGeH,3968.9500000000003,-11.4,1
KQilpMmshz1f,215.26,10.0,0
KQx0UWzbdZGQ,358.98,-49.0,1
KS7iOkusCuFk,34.05,0.0,0
KSgoiYcBQdB3,296.01,1.0,0
KSlw6JjTa6iB,1499.9,-29.0,1
KUhwwaTa2wj5,741.0,-27.5,1
KVaMXmFfiyq0,78.0,0.0,0
KWLNkyYrxpTO,105.3,-13.0,1
KX23kEyMrnh0,669.9,0.0,0
KXmVpURdKaOc,194.91,-1.0,0
KY2F5TSt2yrW,238.64,-31.0,1
KYZnE59YpXyX,300.0,-11.5,1
KYlGhqQ0Av0P,849.5,-19.0,1
KYriE3AvpENo,31.99,-23.0,1
KYvL9mh9cLYp,284.28,-5.0,0
KZ3JFBqxFvTo,1384.0,-10.0,1
KaIFrAEcMYT7,1640.1,-9.0,1
KazvFV7HpIKW,285.09000000000003,-7.0,0
Kb8WTYPB9MVY,82.91,0.0,0
KbmaquxJcZuA,47.91,-6.0,0
KdAgmafjvYLo,480.86,-25.666666666666668,1
KdBVQHFfXn3E,143.6,-14.0,1
KdEj8si1lTtE,84.55,0.0,0
KdT2gXCyVp18,4099.99,0.0,0
KdYBvUdiAkNr,1384.0,-12.0,1
KdYhn1G9Qncm,42.89,-10.0,1
KdfZESc7odT8,10.14,-15.0,1
Kdra7SI3GSjk,2011.5,-15.75,1
KeLQgyaKgLMv,18.04,-7.0,0
Kfin841eVwzf,406.05,-27.0,1
Kg3nPNgj5Htg,364.86,-4.0,0
KgXRCk4Uh82f,120.49,-7.0,0
KgkYITMJWtdM,151.8,-8.0,0
Kgz9NcmZ7Cmp,188.8,-16.0,1
Kh36b7xFsPjH,256.1,14.0,0
Kh3Fk0tAV0iX,188.8,0.0,0
Kh3T98FHi6WI,692.0,0.0,0
KhQm14St7ilH,3519.96,-22.0,1
KhyS9p03L8Yi,548.98,-21.0,1
KiL53DBA2R6p,1099.8,-6.0,0
KisGXDNDsDEE,38.94,0.0,0
KjLD6jFj2UpJ,1233.0,-21.0,1
KjP6nvQVYwoi,46.2,-12.0,1
KjU87tJLlFOw,68.0,-6.0,0
KjZvrREnv8dS,53.99,-21.0,1
KkDoiScDXpff,1035.3,-14.5,1
KkXbzbxMZ0d4,749.15,-9.0,1
KkxQrGNjXo3p,441.98,-7.0,0
KlC6ZrK2lxfo,509.99,-14.0,1
KlYh3HfXG9zt,320.21999999999997,-19.0,1
KlnifOIq6U7E,301.8,-8.5,0
KlwpEjJJvTpc,2716.0,-19.0,1
KmLD3ryTbkUW,274.49,0.0,0
KmZHuBPeUR66,159.91,-9.0,1
Kn8CwRGL59rj,778.0,-23.0,1
KnUTxqyqu6W0,31.5,0.0,0
Kno0a8RaBxJl,1425.81,-2.8,0
KnpzNwvGQbPD,3084.75,-11.5,1
KobVj7yHMd63,31889.0,-11.714285714285714,1
KocIrz6J906g,223.51,-8.0,0
KohaLBKdAdxp,80.66,-12.0,1
Kp3AKRib1I5E,182.48,-19.0,1
Kpz72xtWtiL4,24.79,0.0,0
KqQlbrUnyTW1,170.7,-6.0,0
KqYABhO92lfM,136.9,0.0,0
Kr0d0Iw4XjkZ,572.0,-16.0,1
Kr4Zw71KSrOl,149.08,0.0,0
KrD8Rzz1W6mv,72.4,0.0,0
KrFDJTDwAQ5F,4589.009999999999,-19.444444444444443,1
KrIqwbxfJ6aK,458.08,-16.0,1
KrijQLfPzvO5,2799.65,-16.0,1
Ks0kY2P37BhG,57.64,-7.0,0
Ks1moJguwzBX,50.21,0.0,0
KsDBSfOcwplX,80.07,-15.0,1
Ksrh2Xn8WMV8,29.95,0.0,0
Ksu9Io84YRxS,39.88,0.0,0
KtZztZU0K1jx,1120.0,-22.5,1
KteJLlc6KZHH,55.55,0.0,0
Ku3LEgvPaVOo,541.27,-1.2857142857142858,0
KuobapusJny0,447.02,0.0,0
KvU2hmy0Xule,119.16,7.0,0
KwBKlFxwIqVJ,285.09000000000003,-10.0,1
KwPfFyIoRQ5a,261.58,-14.0,1
KwSF9f3Mealo,63.0,0.0,0
KwTg7MQNaOTZ,154.88,-10.0,1
KwgQYzRqW1p6,567.1500000000001,-8.0,0
KwlaUaUMXRuj,354.9,0.0,0
Kwo2JuEfVruj,348.79,12.0,0
Kwp6re1Nh0jV,692.0,-14.0,1
KwqpyCg16vLV,67432.98,-12.324324324324325,1
KxPAK4uwPJFt,382.8,-13.5,1
KxSCwWV40Aao,178.9,-10.0,1
Ky4z8rgbQMUx,31.049999999999997,-11.0,1
Kz5o6zdcRuOw,297.0,-20.0,1
L01VFtY5fnxi,87.99,-20.0,1
L08ZSrughk74,2863.0299999999997,-17.6,1
L0A2k0uRVtO9,1865.8500000000001,-13.0,1
L0ILrVvOQfjj,311.0,-18.0,1
L0LMGp467c7y,8709.97,0.0,0
L14bIJXJcWEg,23.1,0.0,0
L1GlZDVeYvpE,523.75,-13.0,1
L1PQ8IPN7eJA,820.05,-22.0,1
L2D7DXH5tfiX,714.3,-18.5,1
L2HBQDvSTK2D,36.64,-14.0,1
L3eMBO5ikjFC,67.72,-16.0,1
L3nLJNTPJllF,227.8,-13.0,1
L4Mb4Tgy8qpn,18.74,-10.0,1
L4UqXdFUf7ar,123.78,-10.0,1
