customer_id,customer_zip_code_prefix,customer_city,customer_state
jEf7zDuBsptz,5821,recife,PE
bWeZc71WhUrQ,22251,sao paulo,SP
drVDGeDSayHV,65042,guaira,SP
XXrx0qDoVgya,93800,boa vista,RR
gEUIaIgAxUnj,36887,contagem,MG
PH27OXBLS5cz,32371,sao paulo,SP
dAhCSP09oUom,99290,goiania,GO
fJ5aZ8YOm6d6,88509,sao paulo,SP
kGkkJvHrvfga,89111,campinas,SP
SalQuwochX60,7836,capanema,PR
dJ3AwDt6shB4,31140,marica,RJ
c8RpeRVFM8lx,4326,guarulhos,SP
2YbCXLboLwnn,11441,sao paulo,SP
xkydoG3PfHTm,5627,brasilia,DF
VKBHgLDsv0KV,23900,posse,GO
xrJ5pIQYXYIG,46550,sao paulo,SP
f9bhQIdgov72,6826,serra,ES
seymfBAybMgv,52291,sao paulo,SP
rWaq3nmRuEwQ,45994,salvador,BA
yVq7nMPu5OKA,71670,timbo,SC
GgCXJ6NQ63hb,83203,porto alegre,RS
hROYrONqWwun,4734,rio de janeiro,RJ
42N1rCVDZDhz,21775,ribeirao das neves,MG
xlt5oODXuBjH,5027,itabirito,MG
72GKkg9WfqfY,36950,canoas,RS
d1EqqZCLWRao,78745,aluminio,SP
s1MRFNQPd6Iv,79085,rio de janeiro,RJ
QwSPTTrDCetC,2957,guarulhos,SP
qxJtgdL5hnj0,13044,niteroi,RJ
HKEL3gdrc4Wt,95605,sao paulo,SP
emtbdJfjKTmp,1534,lavras,MG
vEPMBciO4LB6,24411,araripina,PE
M58fjWi8J5pi,41510,porto murtinho,MS
TIdXmsKCvm9Q,89145,sao paulo,SP
TiKHNPYyMA9f,94760,macau,RN
M9h002r8KphM,13405,brasilia,DF
02RIBdNre9QD,72546,recife,PE
QKSTyik5eS23,78565,ocara,CE
uNDeC0LGuFKt,5711,timoteo,MG
knnRRsYj1NCb,44730,campina grande do sul,PR
bg9UfiMGL9iW,13780,guimarania,MG
LbYQBMXSPEGa,6056,brasilia,DF
iY2IEAak94gz,68682,sao bernardo do campo,SP
XdVQHT75Uk2Q,33935,guarulhos,SP
28nh6imo5BWG,3405,rio de janeiro,RJ
lPaRt679SUQe,88040,sao paulo,SP
ZP4N1M8YfMtW,80420,rancharia,SP
Up9wf1L0UVvy,87505,brasilia,DF
H2XvzATG3Ukx,23943,sao paulo,SP
lPbRbqZ4wfEo,72016,sao jose dos campos,SP
vOI55Vli8jVc,62620,missal,PR
gItym0eMjmdf,5303,sao paulo,SP
S9wRE8kKyMBU,35720,cachoeira do sul,RS
KqjBG3GRzVkK,2911,santa cruz do capibaribe,PE
1qWyLRemd4hU,2415,jaragua do sul,SC
9spl9sd9Pdbm,59400,nova iguacu,RJ
mIQwuzRgOtjg,29660,brasilia,DF
r3PZaMX9Zqff,72813,contagem,MG
a2ELAZdnIiyl,3436,eldorado,SP
tAyyYkQSfwMO,2021,sao paulo,SP
fArCOucqjbT1,4843,florianopolis,SC
yHz3rP8mdo7c,35040,vermelho novo,MG
lNxGArVD5P77,8720,teresina,PI
HoTMbvDdZFdq,5762,curitiba,PR
EvSlGD56sdqS,41217,porto alegre,RS
0OfP4rS4szpi,4921,ribeirao pires,SP
ZhPlRUf6uPEa,26115,ribeirao preto,SP
xElmZ2uFlT0G,85605,suzano,SP
PkM3LySJpQCt,29845,marica,RJ
nCD9L0fdK228,6783,sao paulo,SP
3EZxd4l6oEXG,51340,santa cruz do sul,RS
wBo6368e3nbI,5452,juiz de fora,MG
hMBcp1OSwUj7,20761,sao paulo,SP
OeFIJzDWQXR8,28040,belo horizonte,MG
hZTCPuXIBNAg,20745,mogi das cruzes,SP
ZuAYzRPXsciD,14980,maracanau,CE
uZlXOjZ4yW34,95595,belo horizonte,MG
A8y90E4tAI86,64870,americana,SP
lHEymx3pr8jS,9607,tremembe,SP
M2JtB6fwBfDx,29024,santa cruz do sul,RS
WOLLiHBkh9HR,24711,teresopolis,RJ
X6hYGAETEENJ,53401,sao paulo,SP
H2rkeiLB7Yhp,8320,rio de janeiro,RJ
nPr3gUEB6Hcg,39970,guarapuava,PR
tfGjDtwl4Ngy,4555,rio de janeiro,RJ
uQsA1K2yUMGF,26293,porto alegre,RS
svVps6lWhe62,95370,sao joao de meriti,RJ
wsE6BAufJ6Am,48730,paracatu,MG
WGaa9eSOK2J5,1306,serra,ES
anF0hiGGP24w,29020,rio de janeiro,RJ
k3T860QRTWSb,89036,maua,SP
Y5VdfSOb5sCk,7012,santana de parnaiba,SP
GNspjgvgplZ2,74843,porto alegre,RS
Yn4ywT7SKhRN,65062,sao paulo,SP
hgUy27jPs9V9,85303,assis,SP
fCyGuI0pkox5,47806,barueri,SP
5hp0Ve1gv6Uw,69096,itapira,SP
YFsx7GMcaN4m,5133,sao goncalo,RJ
WxDVGQYDMwFr,70757,cachoeira alta,GO
MOPtalxWUlln,31510,araraquara,SP
wWuWtoliNEvY,93130,cruz alta,RS
9cT80IRPLF0r,85520,araras,SP
rjsDudGez6pG,44710,sao paulo,SP
cPtGGTIIpY3r,98010,porto alegre,RS
1b9cHEp7MqRS,71907,tailandia,PA
OfDgJt4CflU3,8331,bauru,SP
Ua37ieg3wCc6,85540,manoel urbano,AC
sg0dvmz6JjBe,7810,vitoria,ES
tyddWJWN5OE1,95870,itajai,SC
TEdC7I8NTpxs,58429,registro,SP
EMoztBpSJ52l,13474,toropi,RS
1aMAEcBqjneG,86038,recife,PE
jZ8uz0mJOXB3,12229,belo horizonte,MG
o7m2GqRo2qWS,6310,rio de janeiro,RJ
jRNDV3ljlTHB,23082,fortaleza,CE
zT3qm7Y3ofOe,35140,rio de janeiro,RJ
1SEpQfUIxZf3,2860,salvador,BA
2UlIEq3ettHu,77780,vitoria,ES
ISIqXHV5cv8q,79085,rio de janeiro,RJ
TWe2AF4ytL8P,55690,promissao,SP
MPWw1etUc7f8,64053,piripiri,PI
C121v4utw4jx,76450,muriae,MG
2Y9643t0w3Rq,72705,fortaleza,CE
JCimksqkf6vS,58540,rio de janeiro,RJ
r3Va2dRSf3Qu,3674,sao paulo,SP
Gxj821DmFaKl,91790,sao joao da boa vista,SP
ttAPxGEQf44B,15320,uberlandia,MG
0VJy1Z81Wgal,13608,curitiba,PR
Yos4FfX5w0kk,30110,anastacio,MS
cKe8bsl7Ci95,17210,formosa,GO
nLQvkBjXJ9Nm,95912,canoas,RS
n1wdFtX6NYz9,27537,sao paulo,SP
9NTBUl16P3tv,74355,belem,PA
W6m9JLWSnFf9,74480,barreiras,BA
7KanydhrFJl2,5240,santana,AP
FvsqGVXg9tJE,44052,sao bernardo do campo,SP
AEsFXfCTfYFZ,72710,ocaucu,SP
67D3iRLU4Sta,37795,serra,ES
zBKxTMqwzH8L,65140,alpinopolis,MG
xBi7wdXQCaJ2,13321,sao paulo,SP
vgQ82V1K9PZA,7801,sao paulo,SP
8f5zrX3uWGMz,53320,videira,SC
dEFOGsMLrCyP,45662,sao paulo,SP
bhd0e7Jogq4x,59290,campinas,SP
dnkLFwcaJ0j5,48925,curitiba,PR
6kR9CB7h9Mct,79009,sao paulo,SP
0VG9GbADzDSG,13973,cruz alta,RS
cuyZSi3Ha9b1,17523,brasilia,DF
pWbkZCcBbi9l,71010,miracema,RJ
0oHU6sGSmVMd,13971,monte alto,SP
EqZEQsnoANbd,72445,sao joao da boa vista,SP
xALnw24mxnvD,2209,duque de caxias,RJ
X4ghaf0DUDr9,6665,porto alegre,RS
IaI66AEJuEVq,76560,varzea paulista,SP
21Zz176Rlh0z,52291,sao paulo,SP
bYefY1MzLdKL,97547,sao paulo,SP
X2jkyxXkPbn1,65605,macae,RJ
rsIfFP2vYCII,78240,tijucas,SC
oOJkb1LCTZW5,64340,ivate,PR
D318lkSOmOb3,95572,brasilia,DF
7fA0x8tWdCgN,6184,sao paulo,SP
jx7diWEnVopA,59295,porto alegre,RS
ckk0MxOLJwJN,1305,guaratingueta,SP
zv87usJViFsh,72735,macae,RJ
PoRVbu0VwQOL,78645,sao paulo,SP
z71XQW6aYIYj,79134,belo horizonte,MG
mKcT3a4LZlEc,14090,sao paulo,SP
3haw9SXZdiQ5,5047,rio verde,GO
MgKzZioSQEEL,65680,ribeirao pires,SP
xF8o6oaKhzAg,17206,santa cruz da conceicao,SP
ixavjkrXOa9I,11082,rio de janeiro,RJ
t7jZbiT1K789,1223,itaperuna,RJ
faXcV69gsX6j,7784,cascavel,PR
aHn8ZJFY2rTB,62255,brasilia,DF
FwOVliZ5nPta,89063,cruzeiro,SP
rq8EZHB8btQE,31530,formiga,MG
NqiQ6KAezlii,5315,matao,SP
52RVjxtMrMge,72280,salvador,BA
zP5kzXlcaLed,17505,mairipora,SP
v1wX7j5XOPnI,99290,goiania,GO
AEmf36m0G4EA,66035,rio de janeiro,RJ
5u4HH2jQMnbK,89515,recife,PE
BNl8UAAq1qXH,74375,guarulhos,SP
JTHwZJ7XklQg,8110,guaiba,RS
rY7dBL4wKgSZ,14660,rondonopolis,MT
RGhqf71VBc2H,13710,sao paulo,SP
xGjRZIv8wfJf,4401,paulo de faria,SP
jKDzJMd3xu7b,59200,sao paulo,SP
2n1MeZpCoKVC,53130,sao mateus,ES
FZ1mkI58oSJZ,2462,osasco,SP
acmv6jgkzkxK,78850,sao paulo,SP
RaPjFX6GMNg2,68377,sao jose dos campos,SP
2eK8baDymr4M,36290,tupa,SP
6RZKtLhRZMOJ,14540,curitiba,PR
OFJtzqdm9pbJ,13336,caririacu,CE
aTOuSH3hwTe9,6825,sao paulo,SP
20CWjcxYsIrU,5882,recife,PE
H5qqL7fv5ShL,3963,vinhedo,SP
Wc1dPQK3CwVl,13857,franca,SP
31JCgu0QZd5m,4110,ponta grossa,PR
TRHx5CncHSnN,21535,rio bonito,RJ
iwdlFQG5BomN,72145,curitiba,PR
hbFxUnmlF8fg,84061,porto alegre,RS
JgQJmnb32oaL,74660,rio de janeiro,RJ
gYmwI1brloX7,80620,belo horizonte,MG
5LyhRwCgL4u5,3140,belford roxo,RJ
rywXfn8yTAz3,14910,sao paulo,SP
Vf7L5bdDJ0VE,63780,alcobaca,BA
jWTEwzdx1QSS,74943,sao paulo,SP
CF29GQ50foCT,11610,rio de janeiro,RJ
7K61wrwZRHwN,43850,francisco morato,SP
rWLbyTHb6GcI,12502,presidente prudente,SP
n2tpa8cLtnf4,88101,curvelo,MG
so7cKQ5NrwXN,27947,vila velha,ES
LY8Z5OZyZ7TK,3388,sao paulo,SP
jZ1g1uBENEyN,52070,sao paulo,SP
NEBZFiRxRFlK,27278,teresopolis,RJ
Xy7a0BOaiG3Y,85070,sao bento do sul,SC
uXVp47fVALpm,11930,itaquaquecetuba,SP
yfEx6OAJG2y4,96330,sao paulo,SP
vZhsXD5rozVM,44005,hortolandia,SP
CwrSoO2vyw0g,8717,sao paulo,SP
JcWdYhT7orCI,22240,conceicao do jacuipe,BA
3vpIoVMBl5zB,17500,presidente bernardes,SP
v1HAPaJxyrEl,7944,aracatuba,SP
2Aj4VICXlN2l,79420,brusque,SC
wf0gmSy20yqW,79820,alagoinhas,BA
VY9bOC1IN5az,14640,rio de janeiro,RJ
9W6NAtEL30Yz,46550,sao paulo,SP
PQboBb4GFZTU,54410,fazenda rio grande,PR
5sePKRCedtL3,5353,sao paulo,SP
iI60GctUSQ6p,4359,goiania,GO
J1ICGE4IQ32v,9160,santos,SP
YndBLVQFkO8E,5085,campinas,SP
Wy0RmlX5iVcx,2837,sao luis,MA
3Se3OcjdEHsZ,30270,quadra,SP
DfNsBFttIHqz,29212,sao paulo,SP
IoJnusr0NdOF,76630,florianopolis,SC
cs8aAx3yTWL8,31510,araraquara,SP
zq47Qo8MIVlE,88101,curvelo,MG
VUKlK6pD5IoB,60345,sorocaba,SP
xdwC2BQx331l,7061,sao paulo,SP
v4AswTKoNDU8,4301,ferraz de vasconcelos,SP
OHaahJWUpFcu,96330,sao paulo,SP
zkfXwFINk3b7,90820,caarapo,MS
hg3ztSBLftfL,65606,sao luis,MA
8hNfU9pS3Xtg,11090,divinopolis,MG
lhlbeXte1LHu,60180,sao paulo,SP
eNNKIh8e21gk,26540,rio de janeiro,RJ
pqyziXp0PVcX,4726,betim,MG
HB9MFz14lvNW,63960,rio de janeiro,RJ
amJSKDRPNr6V,27523,sao bernardo do campo,SP
djTcgIebB0iQ,27420,rio de janeiro,RJ
j6m0XOgUwSWM,89138,blumenau,SC
vqkicJzo4x3Y,26187,porto alegre,RS
POTBk4QRPyli,4049,mogi das cruzes,SP
qVQhE3rqtg2o,70857,salvador,BA
r0jMKhOp36ZC,64017,curitiba,PR
8BovNDiXK739,2356,sao bernardo do campo,SP
6NQAUffVgDFa,45055,sao gotardo,MG
KF5SBlqNS04r,21815,sao paulo,SP
nR837qNmcssT,66023,sao paulo,SP
XI5fWu2fvFQw,54740,brasilia,DF
f60ei2ZEOiZc,15060,cataguases,MG
llOYuA89C2V8,68700,itauba,MT
YDt7FtZxvmiz,72150,recife,PE
DOjxTDmFxC3A,19015,sao paulo,SP
nViztq4oQL0v,64053,piripiri,PI
rTMZ64DbCBCu,72320,sao paulo,SP
xw3yTN1tvtja,2710,presidente kubitschek,MG
Fpb55i6gIUVo,57520,sao jose dos campos,SP
EMbrKalrWx7S,77478,sao cristovao,SE
KTLHUlldX2Xo,79903,campinas,SP
DTI48KT4B6fK,1150,ji-parana,RO
aQRyLGbdZPg0,12082,santana de parnaiba,SP
vcwAPwXj3EeA,14179,sao jorge do patrocinio,PR
Fn6gOQFSYam6,7042,sorocaba,SP
ScKuY94sfXzc,89400,sao paulo,SP
uNBTJJx9bAXG,76825,taboao da serra,SP
iW094HIh9vuJ,9550,poa,SP
numrtZ2Jey3x,89970,ipatinga,MG
rLBOXaV8XZWQ,79640,paulinia,SP
9dLsOs4EoGUe,85808,sao paulo,SP
zdcELSpmKtko,16430,juiz de fora,MG
jqwU9OePjEdL,67145,santa rita do sapucai,MG
Im9ZqV6mO3fk,68560,belo horizonte,MG
p0WjoKo3sXaG,29026,sao paulo,SP
upk5x6FqbjEv,79903,campinas,SP
aqomYiIkJQJv,81450,petropolis,RJ
mUPgYGpnewB9,49680,belo horizonte,MG
iYUdJ0ZbXX3h,2610,antonio prado,RS
KiCNXXYDi7UD,96214,itapema,SC
P6mBXmApFJ0Q,18870,guarapuava,PR
YDwrpZh4EtFj,26540,rio de janeiro,RJ
4Nq5XOysQxE9,3401,niteroi,RJ
DtVaWfAbFl3P,97700,uniao da vitoria,PR
dcA1FjNc8mif,90540,brejo santo,CE
uLDMKmjQogsb,98035,campo grande,MS
qmlA5I04fctN,6858,joinville,SC
CDFtQYayMiA5,9445,uberlandia,MG
Cjen7VE11KmZ,70275,aracatuba,SP
lsX71eEm4ja8,2124,sao paulo,SP
NZgMR9cBiWTb,65040,mariana,MG
9llfTtNOkgzx,59078,rio grande da serra,SP
mjj4TolHrxwt,46550,sao paulo,SP
2eCvFCdowBcY,79560,cachoeiro de itapemirim,ES
156N1GC6p2v2,13478,tres pontas,MG
OatzMDBA6vYx,5583,vicentinopolis,GO
W4pwhyg1U9B8,55340,sao paulo,SP
aBYCcBV5y3Wr,24358,guarulhos,SP
iC5cRAR7C5jR,37275,rio de janeiro,RJ
WRETSexMYRR4,18108,belo horizonte,MG
rStUNKF6Jun0,72548,brasilia,DF
8sVmWIDqc7VG,32421,pitangui,MG
7XUYLqOxprUd,95795,sao paulo,SP
gC7QJrwxJhOU,5465,mata de sao joao,BA
enwekZlYYlCv,9941,sao pedro da aldeia,RJ
AiVOyFZ7NUgi,38810,uruara,PA
pB43CLGkD0Dp,75907,bento goncalves,RS
2dy47TS3YJSz,36980,paranagua,PR
MHs3AAuboYB9,13872,santo angelo,RS
dUApkBBTDOiO,3081,campo bom,RS
mm5Kxg592q9p,29909,jaru,RO
xezJKHBzELoh,68725,maceio,AL
y4Grp0YMwCT8,28430,teresina,PI
N90JbGVy9NIa,4274,rio de janeiro,RJ
qOaRbTbE2det,24358,guarulhos,SP
k5DwbEAT2bXW,72821,pinhais,PR
CLGaRkSsnjJi,6018,sao paulo,SP
74egRmoyfqEi,81315,rio de janeiro,RJ
hnAJEBqMJc58,95485,jequie,BA
hzr7EN03M6Yl,11013,sao paulo,SP
8rbodFX64UJ1,63400,sao paulo,SP
6SjdRODafVWe,58429,registro,SP
TU8UG6LehqLA,69906,rio de janeiro,RJ
iiGEpzXioYnY,4137,araras,SP
efIm7NOmP2FN,77423,rio claro,SP
RUHWGT78bTJP,74543,sao paulo,SP
oULAmO57SboP,30516,sao paulo,SP
ORbT6TIPRxB2,5340,cacapava,SP
NPIwQlRUbuei,22261,fortaleza,CE
GmfipyC7u3rb,39480,campinas,SP
72pM78mS4ySe,83010,maringa,PR
KZDAWQJcNeau,39801,vila velha,ES
NAwUhzn87q0N,25940,rio de janeiro,RJ
knHQ1oV2Uddh,78820,paulinia,SP
cnqykEbb9lsM,61654,aracaju,SE
RnviWSqftZfE,19067,vila velha,ES
mVvuRjBFiWtU,3191,rio de janeiro,RJ
hiGhTnJzeOAx,78080,piracicaba,SP
6BKNoLXElMRy,79112,guarulhos,SP
BKq2Pfh1trPs,45607,jaragua do sul,SC
FfQ4lOSTNybN,71927,belo horizonte,MG
OwH7OV5lY2YH,27936,sapeacu,BA
udEDkGi3r8dI,3672,marica,RJ
ZHt6z9ForMC5,78142,caxias,MA
qXmN1LmfORPa,31980,sao bernardo do campo,SP
v4ZmGHONK8Hc,35480,sao jose do rio preto,SP
P0nBfA46dznc,5240,santana,AP
ZkxvxKj8Mcry,3649,santa adelia,SP
nUTXPSdRflGa,27262,sao vicente,SP
2KDxtIqan79v,64049,jundiai,SP
10V93xRFHBiE,23585,belem,PA
bKJgo50x6Avh,5209,panambi,RS
f1Qw054urKMm,9663,anita garibaldi,SC
O4YgizsueSkS,63020,sao jose dos campos,SP
bjT9BopxEEK7,41130,sao miguel do oeste,SC
7BRdB9dpBMCf,74477,morrinhos,CE
OsRpmxFTQtws,58068,sao paulo,SP
ZGhCdglk7y5a,57300,curitiba,PR
G5t1zyfP5Z39,36404,guaxupe,MG
GRuBwaVlPTtG,5114,paulista,PE
H3HtxJ9EZAu6,2736,bastos,SP
l8bV9uSN2mYj,98620,pocrane,MG
c7TLcVB3mIMg,2538,sao paulo,SP
AofOGMdetUyZ,4424,jundiai,SP
LPVNA26qIbfi,5048,sao carlos,SP
wcCuJHUnoxVJ,72735,macae,RJ
TfRGoRRqwjgy,41217,porto alegre,RS
jZG0uT5lysQP,36955,sao paulo,SP
iN4WT3ygxVdo,27542,porciuncula,RJ
P4Eh4X0URMxD,70278,ipatinga,MG
KZQjo0CKjZEo,58195,fernandopolis,SP
j6jcXL1zUGYm,6437,nova canaa paulista,SP
GH3UhW9jeBH5,78195,santa cruz do sul,RS
rCbEBdY05tHy,35242,juiz de fora,MG
cSThAG99VukR,8571,divinopolis,MG
3ocl5XKkk01s,75135,ibitira,BA
0TWk94oTgCjD,6386,santa barbara d oeste,SP
ybpL8Q7rfti0,82400,monte alegre de sergipe,SE
4t3633txGzlO,36212,embu das artes,SP
PJChpETJwGwi,6142,embu-guacu,SP
Ez1uB0Ehzglh,5520,contagem,MG
1eo2Dk2Q4SZV,6616,guarulhos,SP
YU8wrjpVCMBL,18900,rio de janeiro,RJ
1BMDdzCIJn3h,89920,faxinal dos guedes,SC
Pu9XyWRf7pJ2,85857,conceicao do castelo,ES
GkWTz4PlMe82,77600,maua,SP
nQ8mN6FcOidn,97050,rio grande,RS
8FeEC6k3S65D,16130,limeira,SP
Ya4nDHwjUYrJ,71910,florianopolis,SC
1eyztjC6AxZW,12211,olinda,PE
grzY3Biy0UsH,70355,morro de sao paulo,BA
97kmcL9NG0mU,74415,rio de janeiro,RJ
1wwNE6TWTHac,62190,niteroi,RJ
9gvMg4QOzHCO,15020,osasco,SP
h2QmF5lzRDXB,84560,sao paulo,SP
AvcaLGSxzu0l,68633,paraibuna,SP
yQS22UqRhr3c,4662,blumenau,SC
03eROJE4EsnZ,39827,mesquita,RJ
fPhkdKKySaMO,37965,sao jose,SC
Et84V8BwULJd,1534,lavras,MG
2qOcVmf30JrZ,36225,jundiai,SP
KVWATMVboa71,18112,governador valadares,MG
QROvkDHq0d00,27420,rio de janeiro,RJ
odWaZgSasmXP,87730,belem,PA
AYKKU0co6Mgh,17504,macapa,AP
V44cpnzCKZdM,73368,paranapua,SP
HPQWGdf4OxgS,99290,goiania,GO
Zicfa0JUcXfy,36830,salgado filho,PR
fPr1VmERhB4t,27915,araxa,MG
PjNqqdJw6s6V,58580,niteroi,RJ
AD1uh0hfQasU,64090,curitiba,PR
EO1S9E15RBaj,3617,brasilia,DF
F6wqy3JVeIlm,78745,aluminio,SP
mab2BpmANPs9,95172,monte alegre de minas,MG
V0RdpSb34jE1,78045,sao paulo,SP
cf6TrC3nB0sa,29301,recife,PE
twRzCQXaKetP,14702,curitiba,PR
gg38GEl57RUF,59965,foz do iguacu,PR
CVjfecYiTq2d,19500,osasco,SP
0yugmKS4B2sg,35660,sao paulo,SP
TfX28anNrVWM,75904,sao joaquim de bicas,MG
WvpDRT54aJM7,95770,teresina,PI
sf55xBd5xm08,25957,mogi mirim,SP
RWhfv6bIMVsQ,30270,quadra,SP
MVfCdWbfIAvk,5208,indaiatuba,SP
ugzr2PNee2kM,29140,joao pessoa,PB
cYtqrYiffR2Y,13820,hortolandia,SP
1XwADk2xx9VX,59603,guarulhos,SP
9A5XZyO2cLIb,2050,belo horizonte,MG
vAKzA31EX6Rr,62190,niteroi,RJ
yB9qUCuhlVke,2736,bastos,SP
e4560N9ILnoI,42722,sao paulo,SP
vTLUoRnkt1wg,55345,cuiaba,MT
e1uuXFLJ9LM3,48901,diadema,SP
s6MrWDGfrM0s,79903,campinas,SP
ohqsyy7d9PBl,2951,coluna,MG
3smZQuE2WSke,19910,caraguatatuba,SP
sjLLNUpa0QbP,70344,porto alegre,RS
Nm0jSjRZyTVI,7162,rodeio bonito,RS
Qby12ayHSc72,27253,caxias do sul,RS
Vx5JQdG4hBT4,74937,ouro fino,MG
fZfi0kow3sEh,59086,teofilo otoni,MG
0O8drRgegRds,26587,jequie,BA
RDIKoiJIyMaO,5424,vinhedo,SP
R40ICQ7sfdym,74769,sao paulo,SP
zibw0jGv4wS2,21863,sorocaba,SP
JO55nyy4tFd8,45654,acu,RN
91ASjX0mspyS,2185,jundiai,SP
pV31lWGyx7y8,84020,curitiba,PR
KN2okW0JSFzE,79785,niteroi,RJ
x2qtAeul1Uqv,11335,sao bernardo do campo,SP
9jzU5wjC4TdR,5757,abreu e lima,PE
7XsbWcxmxblL,65060,uberlandia,MG
ERsoYLUtCAGO,40286,aracatuba,SP
t13VGnSAOD3A,26260,lagoa do mato,CE
FvDPJOJJx8yh,74345,sao paulo,SP
iNB6HjO0nhik,47590,maceio,AL
rPjtsLU8fRid,27286,rio de janeiro,RJ
nSuKn0Nq6u10,14150,luis eduardo magalhaes,BA
oyXjZV1YC8HH,29020,rio de janeiro,RJ
49VpncHkS6C4,26225,ribeirao preto,SP
1ORz9mmHJGil,3714,curitiba,PR
BJrG48kzAkPK,3691,andira,PR
dp3F6q6fc7Qn,80310,campinas,SP
DY5bH7tihbTP,11010,porto alegre,RS
AIQ2SbbK8pZy,6172,venancio aires,RS
ryqqvFacu8MQ,5859,jaguariuna,SP
IUjWYHt35qSa,69086,niteroi,RJ
enoF2zslffdJ,12286,morro agudo,SP
a5ZeaszXA9nF,92120,sao paulo,SP
Q4bX2f60qIOy,3191,rio de janeiro,RJ
1S8A5qrYbPD7,79005,natal,RN
HTP5VtcbrYVH,75708,sao paulo,SP
ckrI68Xc5ANI,44680,paudalho,PE
cpIhEyMwL0dC,13350,sao paulo,SP
cFuC9MONu3zK,14096,sao paulo,SP
A2t2k8DLHvJe,21910,lorena,SP
CboIXU34Bylq,6010,uberlandia,MG
xRc20PxrcaeE,89074,goiania,GO
SDprLeUnjh14,29960,sao paulo,SP
HsJUwFNMQGK1,34015,duque de caxias,RJ
0Kl3Lb0XHmng,23525,rio de janeiro,RJ
ee2w6PZth300,40015,sao jose do rio preto,SP
C06r0pHOCKtf,32072,ituiutaba,MG
ikQmS6POAs6p,9401,morro da fumaca,SC
31OHJfZTsRc8,5633,salvador,BA
9rHVfx63TZ2K,32604,guarulhos,SP
zc4aIpZbZtn9,7724,sao paulo,SP
YPTIpY4OZGC7,25956,sao carlos,SP
iMKI2FH2Qbcn,4162,sorocaba,SP
FFIqIMjJpQYq,8320,rio de janeiro,RJ
3VWHM3rT6xtu,26082,brasilia,DF
Gs7Z210RDHvz,43815,ibiuna,SP
sPVIYJG6AAfk,7854,sao paulo,SP
xzTHlmMeqDT5,1038,sao paulo,SP
9Z7zZSuAKwgn,17603,salvador,BA
3f1EFBtE2tLb,49100,carangola,MG
satQt2K1cu8u,2881,sao bernardo do campo,SP
tpTphpTWKr5k,3573,rio de janeiro,RJ
xzVCggFL0RJy,94455,joinville,SC
7elUDimE0TeL,2072,sao paulo,SP
L3KuS2iohH9F,3803,serra,ES
IwVgBtNV3iCp,33930,rio de janeiro,RJ
ytbULrVek6Yi,68927,campo grande,MS
9gNyTHLn0TL1,9617,tupassi,PR
72Nu61p0D9AJ,83480,foz do iguacu,PR
w0QrAo5IoY57,16270,brasilia,DF
dnU25lLvUZDV,4623,salvador,BA
wcZKKI9XyqYX,64050,piracicaba,SP
brgNjKcYfXl0,7081,jaguarao,RS
kmlJjU5D8hcQ,79091,rio de janeiro,RJ
VepT5z9uXNbp,4202,santo andre,SP
AbrXtuzSKhdx,20921,sao paulo,SP
OtOKr9ohaiwq,3063,rio de janeiro,RJ
s0Dyb8aAC7Ps,17204,itamaraju,BA
SmOnVTgOZmdJ,89069,progresso,RS
wkIFIIEyZnvk,39530,praia grande,SP
EGVR5b1Ibn0v,5706,maracanau,CE
BbvfX1ekeKA9,19920,francisco morato,SP
8NoKdJrfpNgS,13341,vassouras,RJ
GJL9zX0legnh,83203,porto alegre,RS
CwbXdF5f4s6J,14406,sao paulo,SP
tFS7uF7bntZI,14787,guarulhos,SP
s2pXNSQQPN9e,79311,nilopolis,RJ
qqVpY449HPJ9,87708,florianopolis,SC
vYas4PDezbyV,4184,betim,MG
WLU1qlfmJ5zC,79390,juiz de fora,MG
lP7SxtOWLN2a,5512,recife,PE
FP9sMWB0NylH,39400,palhoca,SC
PO8JNsTkEzvz,82860,sao leopoldo,RS
jpkiI4Gn0fsb,54800,sirinhaem,PE
P6z9JxdNNlYs,62190,niteroi,RJ
PqwCx8XZcb6q,17501,itapevi,SP
cKkcpIlmbP3O,28998,santo andre,SP
vNmKmq7MCqHg,99025,sao paulo,SP
MyxJqIiqbZTZ,83760,jesuania,MG
cU0RByl3i0SL,6194,rio branco,AC
EVbZ1hEkR5XD,5537,caetite,BA
aChpfXpfp39l,8343,mongagua,SP
1dfovu0H5wSL,85035,belo horizonte,MG
dyggOBb21zP4,5315,matao,SP
NPqjmmINIhIG,12400,sao paulo,SP
2cGlgWraVKEZ,3085,rio de janeiro,RJ
l3mo4OGdbT8j,71955,ilheus,BA
Ae8DaHshfmfx,32315,ijui,RS
Ykjd41gqB3ik,83065,floresta,PE
iix7jKK5k68R,89176,vicosa,MG
PAdztzpXb6k7,29307,cariacica,ES
kqKViVGKJ9zk,22770,sao goncalo,RJ
qVHhm9E0Xqh1,3893,rio de janeiro,RJ
kRG36eiEt392,79890,sao paulo,SP
CBdDIfqeNIpO,2514,piracicaba,SP
bxEjCG1vToPl,4308,rio de janeiro,RJ
TdPLc637YByp,15460,americana,SP
JXjCD82fBsEm,56312,juiz de fora,MG
znoC05yGNMLQ,74633,rio de janeiro,RJ
flhAnSDo4mFn,41343,pelotas,RS
9LAeTWDhhnQQ,42805,sao paulo,SP
