product_id,price,DeliveryDelay,DeliveryClusterID
C3auJULgJWMA,133.64,-21.0,0
C3eqGdn3HLGq,79.3,-11.0,0
C3lI0njYGQ2H,333.5,-13.0,0
C4BlgaJG7aq0,53.65,0.0,2
C4MNIZebz8wg,186.97,0.0,2
C4YPUcJX7h4T,2799.65,-12.0,0
C5eMXWFCroZG,57.92,16.0,2
C6LRXC5iNVaO,820.0,-17.0,0
C6tl5MF34jGg,1529.97,-24.0,0
C73StXzyeSk3,85.78,-6.0,2
C7FGIsf8e8jK,266.55,0.0,2
C7GcCIIcO9Gn,1211.6999999999998,-17.0,0
C7Vf3OmOJNEq,323.98,0.0,2
C7ZOLBA1t8Ie,238.64,0.0,2
C860zfv5mxHv,542.7,-13.5,0
C8J5FJcpHX8E,189.95,0.0,2
C8Sgj8AiiG6u,705.14,-9.0,0
C8WHXUDjGHaK,56.89,-12.0,0
C9152VDiQsn6,219.2,-7.0,2
C9Iao07Tmowa,807.8,-11.0,0
C9uQyqxh5HGt,268.38,0.0,2
CA142f8W9Z7I,33.41,-9.0,0
CA6074PE0E1k,184.0,-6.0,2
CApN1zdCu8Ad,169.1,0.0,2
CB8Ik2VBs1yI,1312.0,0.0,2
CBW0sXzpRToH,107.63,-25.0,0
CBuAVFycaWie,468.90000000000003,0.0,2
CBvE5LgmiKoG,184.9,0.0,2
CCiyI0ly5Aks,475.0,91.0,2
CCkqrapD4ZR7,42.89,-15.0,0
CCs6h6Pbg46h,46.94,-15.0,0
CDFpEV5alsma,515.96,-12.0,0
CDs2sMr88QFf,153.75,-14.0,0
CDuJDwStnGwQ,677.25,-11.142857142857142,0
CEPvsXvoMVGD,163.35000000000002,-10.0,0
CEZfBQKnewE2,56.7,-2.0,2
CF3JEsCEcI4J,139.79,0.0,2
CFzEMrzCNS65,180.4,-11.0,0
CG0u2SeFCuS4,34.2,-15.0,0
CHZUrk24GoxG,26.6,-16.0,0
CHqb4dOeVqoH,669.9,-4.0,2
CHwzepecHDBL,669.65,0.0,2
CIidLROawz5B,2799.65,0.0,2
CIyvkKbJA9hP,2600.0,0.0,2
CIzjmmwLZi9E,1227.51,-18.714285714285715,0
CJc282zkYZzX,100.0,-24.0,0
CJpLOPBwURSp,106.74,0.0,2
CKGqmXtkW482,376.0,-17.0,0
CKTiEGaIRVPU,3325.2799999999997,-7.25,2
CKWXZEVohapc,1197.6,-18.0,0
CLMTq7m9rOgv,158.4,-20.0,0
CLRwXUuEkQwt,47475.0,-10.857142857142858,0
CLSfXqC7YGLm,712.8,-8.4,2
CM6vKNt9698Q,809.76,0.0,2
CMowZ7YlyhBa,82.64,1.0,2
CN3HxHH9BiF2,137.88,-15.0,0
CNJR4j7jKel8,10.35,-4.0,2
CNK3mQnOE09A,1215.0,-4.25,2
CNQaIJMs14tH,135.91,-19.0,0
CNSrpszzvW7F,115.2,0.0,2
CNTOQE5nS2ap,29.22,-29.0,0
CNoSiPF091KJ,57.87,0.0,2
COBVlhJPsxtY,675.45,-33.333333333333336,0
COySv0ts9Ojd,39382.0,-18.76923076923077,0
CPAwvQzUlyNs,297.0,-9.0,0
CPEY6KJCqMMD,58.67,0.0,2
CPPFE9YL3niM,659.0,0.0,2
CQ2cFhdJNHyj,32.96,0.0,2
CR58z5e3AKGg,219.22,-17.0,0
CRFk5RvrBMaz,1375.0,-18.0,0
CRgCUCjW3qqF,11.97,0.0,2
CRv0jtzwctXh,72.4,-20.0,0
CSJAkS5UvJ6D,319.29,0.0,2
CSYOChmNpBCr,966.9,-13.0,0
CSZNtvlzL6O7,160.0,-21.0,0
CTdTF1mypsjj,55.83,-8.0,2
CUcKwVjFNssO,135.0,-26.0,0
CUqsetJc6PtE,352.33000000000004,-13.0,0
CUrOT27R718S,220.99,-16.0,0
CVggubdWoEu8,56.78,0.0,2
CVjMfz67encC,179.4,-3.0,2
CVlnrMkCJPSs,161.0,-16.0,0
CWx5DBn6WduV,119.3,0.0,2
CWxnoU7U3FbQ,2130.0,-2.0,2
CXDezuHlhiPi,2002.0,0.0,2
CXWOciZfII2v,752.76,-6.0,2
CY5LDaOzGID8,616.0,-13.0,0
CY8OZ3lT9uqB,170181.96,-12.214285714285714,1
CYLnajSwETfH,966.9,0.0,2
CYMia6DysSxg,5736.99,-14.666666666666666,0
CYgwtazsjM0Y,2659.0,-16.142857142857142,0
CYt7eFehlQox,61.94,-21.0,0
CYukxgkYqluB,22.22,-5.0,2
CZQUzM4Cmqvk,379.98,0.0,2
CZQi8hH8Biky,18.1,0.0,2
CZVLLiVDywaH,4.25,-16.0,0
CZXbrYNacm6r,85.78,0.0,2
CZvpVACyEgnx,5969.889999999999,-15.428571428571429,0
CaQkzDCGdRXT,42.89,0.0,2
CaadmcoHTyy1,341.4,-22.0,0
Caz4n8WDhh5a,395.6,0.0,2
Cc1GVvIMLYVh,399.2,0.0,2
CcgmgGwPRMoo,156.3,-22.0,0
Cd9UzPEXcRtF,55.83,-23.0,0
CdkEZ9H9U1CL,42.79,-12.0,0
Cdrwlo1cumAM,87.99,0.0,2
CeBwvlyggR3Q,202.64999999999998,-7.333333333333333,2
CeiLAVBuMK4M,109.6,-11.0,0
CejzkgYbGiWP,1348.5,-21.0,0
Cey3ATvhE6k9,181.56,-11.0,0
Cf0ozOaWfJyb,31861.55,-14.951219512195122,0
CfEvn7eDMnPD,419.9,-9.0,0
CfH3xqokxGP7,3308.88,-19.0,0
CfHnnIOOjY4Z,403.9,-8.0,2
CgAgxftI1K6O,213.0,-7.0,2
Cgh0uNegK8zr,153.4,-11.0,0
CgiKx9mLmcsp,243.25,-13.5,0
CgiqRHb0KyCM,238.97,-14.0,0
CgqWWoiVTUm1,509.99,-18.0,0
Cgyj4M73Ktlh,215.26,0.0,2
ChLU3wTSfyBe,638.85,-17.666666666666668,0
ChYdVNYmS5Dg,162.73000000000002,0.0,2
Chgjl9ftQwTk,180.5,-18.0,0
Chrs4lSEAJKI,203.5,-29.0,0
CiOl5Zl8aGWJ,509.99,-5.0,2
Cimv4AwUfepX,506.78,-7.0,2
CiqlffKEv9bE,735.5,-29.0,0
CjECNr7lNpzw,286.99,-10.0,0
CjQYUpdZJQsY,518.18,-8.0,2
CjTa0dfQKuJi,859.98,4.0,2
CjhMUe33L34V,322.0,-22.5,0
Cjq4di8arIUK,1653.44,-19.5,0
CkB81fpdjx8Q,645.0,-14.333333333333334,0
CkE3O0rZkMh0,249.88,-6.0,2
CkUZKQhBDw5U,56.0,16.0,2
Cl9ps728Ep6u,2188.08,-5.0,2
CluD8wyoVbBw,155.0,-8.5,2
CmEkjsBNdefJ,518.18,0.0,2
CmNuLTfTF12l,6503.0599999999995,-11.657142857142857,0
Cn5nQ36hRUHe,819.9000000000001,-2.75,2
CnGuaFnNmsGU,322.49,-9.666666666666666,0
CoR9QvQxWUB2,609.98,0.0,2
ColOdXCkVczU,114.89,-17.0,0
CpPR0u9UXipe,564.5,-2.5,2
CpsVrQC3iWcp,179.64000000000001,-9.666666666666666,0
CpwH1KOlVbt0,220.99,-9.0,0
CqZKgMpqV8nx,719.2,-1.0,2
CqbhXm9cxYLs,203.5,-18.0,0
CrKkLM0h8CTC,349.9,0.0,2
CrLMKSoX3BLG,221.21999999999997,-18.0,0
CrYrT0fDQGoj,312.6,-11.0,0
Cs7qJi1liMO2,2899.0,-16.0,0
CsPYBnhDdOaR,57.8,-18.25,0
CsaAxqRWGlKN,91.8,-18.0,0
CslIKeRExDtT,158.0,-12.0,0
CtNsL3rzDse6,22.35,-23.0,0
CtUHQDbRFx0k,266.1,0.0,2
Ctna6K91xCGI,1129.34,0.0,2
CuPdfESoT2ja,4247.5,-10.0,0
Cuu0xmpcgFWl,849.5,0.0,2
CvAQPHQ5grT8,233.79000000000002,0.0,2
Cw7JqyhrpaQG,734.44,-9.5,0
CwCyUdy40LH3,413.14,-10.0,0
CwHjB4bL6b5p,45.9,0.0,2
CxXqILDjt7qm,3290.1000000000004,-4.0,2
Cxx243EulGCr,42.89,-27.0,0
CxzO8C3IkRXh,199.96,0.0,2
Cy2Ckbb5gxHh,55.83,0.0,2
CyZNzBF3Hsqi,1096.7,-8.0,2
CzXVklyp5l3Y,213.48,-9.0,0
CzYEAkadP77g,115.96,-28.0,0
CzciERl99J2K,265.82,-25.0,0
D0xw53JcQkqw,226.6,-22.0,0
D11UeCbm7qBE,522.0,-14.0,0
D17vdmfXOzaW,52.5,-12.363636363636363,0
D1Fm7zbU7M1V,729.95,-5.2,2
D1iVJOqwXs2Z,33.41,0.0,2
D27O4DNJArni,7484.87,-11.5,0
D27helji65vm,4669.0,-16.0,0
D2SWUbZqoYxW,692.0,-14.0,0
D2Th2jGDk82Y,257.34000000000003,-13.75,0
D2eukZyGo4HU,62.0,-14.0,0
D2tkxq7P1HJR,113.78,-21.0,0
D3JNVBStLSow,148.5,-11.0,0
D3lc5NdcnruB,220.3,0.0,2
D4LbUQ8FdkVA,27.4,0.0,2
D5CnKamv77KJ,356.0,5.0,2
D5bU3fJ6HrTZ,164.98,4.0,2
D5d7J8meg4tI,215.26,-8.0,2
D6fQUCCLHGb9,71.35,-20.0,0
D79ZZ57xvIc3,930.79,-17.666666666666668,0
D7AfQwmfGmpy,776.88,-12.0,0
D7D88IRAOcxw,3460.0,-3.75,2
D7LhD8wVd8Iu,242.49,-20.0,0
D7OeHeIrEHpw,3303.52,-6.0,2
D7d19cTBGIgy,55.15,-19.0,0
D7e1zl84egSh,66.38,-24.0,0
D7ylbFSPEjMX,2799.65,0.0,2
D81FXyWF6BaW,455.6,-15.0,0
D8ygShyeVyto,950.0,-8.0,2
D984F4DTEtgY,1322.6,-11.0,0
DA4VHHmSjCfG,220.98,-22.0,0
DAK3U3bwY3Oq,171.9,-14.0,0
DAP5260IlP60,509.99,-14.0,0
DB0lobjUwgU4,120.18,-32.5,0
DBNWuPBAp8fw,6867.81,-13.25,0
DBfKGYiON9uu,399.2,-6.0,2
DBjt1qWyRAjM,1389.3,-8.0,2
DCCi6leTi1BK,5279.5,-17.666666666666668,0
DCZwLRxxgtbs,34.0,-21.0,0
DCyMXwCxanKN,156.3,0.0,2
DDLL9JhhY9fY,66.89,0.0,2
DDU8tkZp7RD4,804.24,-9.5,0
DDrOPpRV5eCb,462.54,-10.0,0
DDz9WKzjvVvK,58.1,0.0,2
DE0Zp1YQlcco,5990.6,-14.142857142857142,0
DEC75Y2aWkYb,166.66,-30.0,0
DF03CC3jxiEa,155.4,0.0,2
DF8K6LNPw79c,33.41,-10.0,0
DFNVjInIjxhT,432.3,-15.0,0
DFzj1M3HZGsa,820.05,0.0,2
DG7F1UrAPdpW,334.0,-21.0,0
DGNssbhrjQsb,1002.0,-15.0,0
DGRAruKj0rg7,184.79,0.0,2
DH1hsAUAFl3N,192.19,-1.0,2
DIeFuWBfjuq7,49.99,-20.0,0
DIs2nKlRimAP,1253.6399999999999,-30.0,0
DK5zYFKQvhjJ,1640.0,2.0,2
DKBXt8FmqwmS,314.91,-15.0,0
DKGD7juTVcPE,124.89,0.0,2
DKGLhPowXiJU,692.0,-10.0,0
DKa10vMKiVlB,231.27,-35.0,0
DKpRyePuf8RE,918.0,-8.0,2
DLCiMy5rbzxl,466.0,-12.0,0
DLKkjtQJpeYz,11.2,-27.0,0
DM7ZHmqphGtk,494.99,-14.0,0
DMB6KqQisnZE,1336.5,-19.0,0
DMDFjSf6cBl1,2319.52,0.3076923076923077,2
DMVd58FU2MG4,56.0,0.0,2
DMgxcqeWUbW8,479.0,0.0,2
DNn68TYCoZ0D,1096.7,-14.0,0
DONMolN9bYwV,514.0,-12.0,0
DOOnyTswh8sm,35.95,-8.0,2
DOegJDSdIted,37.72,-14.0,0
DOvcLXe927uX,125.46,-20.0,0
DOvhnb4yFcHz,278.66,9.5,2
DP4fUb8lgVGN,889.81,-13.1,0
DPIDBQnKIlLq,48.05,20.0,2
DPjt4BgoDIvK,4757.38,-19.5,0
DPzfhwUhkuPE,273.8,-17.0,0
DQBGcExQRALH,902.6,-13.0,0
DQSMFTmEy0T7,2741.75,-10.25,0
DQpJjnniBqNB,161.0,-11.0,0
DRaLNJMLadJp,198.5,-17.0,0
DRcVOvOjZQD3,477.28,3.0,2
DRvvHS66gL46,15.27,-6.0,2
DRwnGEfaz07T,519.82,-8.0,2
DSBxMkL3Zu1E,779.9,0.0,2
DSk2frot2khQ,598.1999999999999,-9.5,0
DT3crpR4MvP8,2519.74,-12.333333333333334,0
DUIG6h8jB42H,1933.8,-15.5,0
DUx61V8QhP53,1077.8,-13.0,0
DUzDuFGMhGWe,24.75,0.0,2
DVFAM4IGMZmm,29.3,-16.0,0
DVN0O2D3cV0z,140.0,-19.0,0
DVgVmdU9WIS5,143.0,-2.0,2
DVvGb7iWdHy1,65.06,-24.0,0
DWGu91401z9b,83.41,-15.0,0
DWI07vcxaNPj,18624.48,-11.833333333333334,0
DWIWe7zzR36v,1699.0,0.0,2
DX7boA7IIPIN,2130.0,-23.0,0
DXG0TFaZjGHO,27290.199999999997,-11.5125,0
DXeIJE6ARr3Q,5831.25,-14.133333333333333,0
DXs2EIYy36VJ,380.97,0.0,2
DXxWWdG4nAS8,386.79,-4.0,2
DYS8ra4KH9Ke,349.98,-17.0,0
DYivWv11skRz,334.0,-9.5,0
DYnnk7SoWzCi,778.0,-4.0,2
DYoSkwNmK0vz,12442.58,-13.10344827586207,0
DYvUwBngNFXJ,507.29999999999995,0.5,2
DZRfn4jNjkqa,45.83,-13.0,0
DZTHNGOpNnD0,142.14,0.0,2
DaL9P3LTpmet,181.9,-14.0,0
Daa1JciBpXrh,113.4,-25.0,0
DahD1wPI9rG1,789.89,-9.0,0
DbsDT4Z4RQoX,597.89,-24.0,0
Dc8IEzNTAbPR,369.0,-21.0,0
DcGp2hlsalGn,771.6,-3.5,2
DcKGW6WiUtSs,8304.0,-4.714285714285714,2
DcS1Gyyr7EoA,156.3,31.0,2
DcxSbFB8k2Nt,1933.8,-8.0,2
Dd264V7Ac0TJ,266.55,-12.0,0
DdffT3D1lRZ9,151.92000000000002,-18.0,0
DdibIFyewuf7,59.65,-7.0,2
DeU2AL9q7od0,57.78,7.0,2
DeriRmSq4dXQ,1425.0,0.0,2
DfMzCHF9pWvv,200.0,-17.0,0
DfithVSjPEto,113.49,-14.0,0
Dfv8G8hvZ2y0,127.77,0.0,2
DgDJsgmhQhzz,148.14000000000001,-12.333333333333334,0
DgDhIoezTQPs,399.2,-16.0,0
Dgesfcb2Fv8d,159.69,-9.0,0
DgfWe3wVbc5Y,380.12,-17.0,0
DgkWUvb4aFl7,114.62,-14.0,0
DgtDqk6xOOBo,17.91,2.0,2
DguwcWvoygyT,42.89,0.0,2
DivPo0z42zOR,23.1,0.0,2
DjKUbeNiZBeO,28.33,0.0,2
Djdj2b2qMgNy,3320.93,-12.454545454545455,0
DjjhVc8JGyGX,17.87,0.0,2
DkB7MyrMCJS2,1096.7,-17.0,0
Dl6ovamExQhZ,499.86,-6.5,2
DlFBi7diACAS,118.56,1.0,2
Dle5Tzy9vEiT,8.59,-5.0,2
DmtrIfy38Pr9,265.9,-26.0,0
DnQjaokbldsj,367.94,-23.0,0
Do5CCV6AH656,1679.05,-14.75,0
Doe9rfDsp4Mm,419.9,-3.0,2
Dop7QroX2a6S,960.0,14.0,2
DoqKbGSazgDb,59.9,-7.0,2
DozNQb0ybeHX,5279.9400000000005,-9.6,0
Dp8stTwC6cnd,669.9,0.0,2
DpC0afg5EDso,18.04,0.0,2
DpG1lzcPHXYZ,169.76,0.0,2
DpJM1U98OA0D,3519.8599999999997,0.0,2
DpWUbvbMyotj,3722.5999999999995,-18.625,0
DpvhQPZ1Li9a,4402.74,-10.0,0
Dpy0ivGUIZbf,98.26,-16.0,0
Dq7xVVSBqxmH,81.45,-12.0,0
DqvArF7zJc3U,1122.0,0.0,2
DrUO9n3zMNh1,26362.05,-13.555555555555555,0
DrgduXEkCYxt,571.1,0.0,2
DrkW3aIlOdoc,291.98,-12.0,0
DsAPh01yPiN8,686.9300000000001,-15.0,0
DsEuSfV8wbKF,1604.28,0.0,2
Dt4S29Ou3xPV,244.25,-4.0,2
DtVmWdKRduKY,1190.15,-4.5,2
DuRhMVcIxR1m,399.2,0.0,2
Due4KsS0438Y,749.9,0.0,2
Dv4885tS0slX,70.23,-6.0,2
DvL7NnPPn0VW,779.78,-19.0,0
DvWmI5v2b04M,3825.61,-10.75,0
Dvc34TmF08Hx,148.5,-11.0,0
Dw7cLGmVNCNj,18.42,0.0,2
DwErrH6eI5GJ,32564.600000000002,-11.083333333333334,0
DwEz3Pc0qNz4,966.0,-7.4,2
DwG0kSpfV9U1,28.82,-19.0,0
DwJis0jb1n4X,255.92,-12.0,0
DweBmbeEugnf,2395.2,-14.333333333333334,0
DwqOXp6wWYBc,1198.78,-14.0,0
Dws8zpWb8m1d,5686.28,-16.0,0
Dxmbl6HQelRq,75.68,-12.0,0
DxnLaWTnF4DC,44.49,-8.0,2
DyAKzwMY22lZ,417.55,-13.8,0
DyTbGyCk2Wqt,715.2,-9.5,0
DyaTo2ANJfzj,1360.02,-16.0,0
DybSk5Xd4Xzr,240.98,-25.0,0
Dys1cIpAc80y,238.64,0.0,2
Dz1ym391Zd7I,517.65,-18.0,0
DzlCxB1s9j2b,6.99,-13.0,0
E0Q4JRu8UhqW,253.38,-7.5,2
E1FR6xVY4rtl,30013.95,-14.3,0
E1KxoXfgxO8X,112.33,-9.0,0
E1OuCUE270Sj,522.0,-18.0,0
E1esbswKYvev,27880.0,-8.041666666666666,0
E2ZkSElQpkpS,505.98,-8.0,2
E2du4lFHVsms,111.27,0.0,2
E2re1zwVX3gm,243.0,-4.0,2
E32COZqDefrH,805.1,-14.0,0
E3L2uEPgQz3E,966.9,-16.0,0
E4QBCPMMOmIc,55.97,-8.0,2
E4rsCTJrPGOX,518.18,-7.0,2
E57LlJ00gnFW,54.6,-19.0,0
E5HSvFtbOS6c,140.46,-32.0,0
E5K7FsEqt2uD,2431.24,-9.727272727272727,0
E5aTrPWt45uW,69.19,-22.0,0
E5hgGdK78qxt,6.8,0.0,2
E6PbtdrB30sG,719.2,-10.0,0
E6mRd9DG2ysN,36.76,-24.0,0
E76IGx38mrl7,3613.67,-12.0,0
E7ed1CS6CpK7,181.56,-20.0,0
E7wT5Rp6JKUi,250.53,-17.166666666666668,0
E81xoo8dvbfl,43.21,0.0,2
E859POb49vt4,1095.65,-9.0,0
E8Xda3oLWbWg,639.0,-12.0,0
E9D4KonOurA4,3.5,-15.0,0
E9IguMfhfSJA,71.25,0.0,2
E9MNQRkWmvtp,121.35,-3.0,2
E9OiMOkPkNam,19538.48,-8.93421052631579,0
E9UgM2MvSJ8l,13156.230000000001,-13.979591836734693,0
EA6ZmPCrbZRQ,23832.0,-13.375,0
EAN7bHEcwbF5,1698.99,-13.0,0
EAWzAifGcRgW,1094.04,-15.0,0
EAfNsz5aHrNI,4937.19,-9.333333333333334,0
EBljG4MuvRn1,5946.5,-9.0,0
ECdSDtxWn9p9,399.2,-9.0,0
ECyEsbukaBvh,6419.969999999999,-33.0,0
EDhMSf3yEeSu,79.67,-14.0,0
EFaE4cFPVRbh,574.2,0.0,2
EFzIT8V0AK1z,599.88,0.0,2
EG4wDSpFyTth,75691.13,-12.400990099009901,1
EGg2Hl3aW7V5,1211.6999999999998,-30.333333333333332,0
EGiH4mwAkF0K,798.4,0.0,2
EGlsBdfQlk7w,42.84,-30.0,0
EHHkn6GBkDpW,55.42999999999999,-21.0,0
EHafw7GwQKzz,2045.99,-10.0,0
EHuyxU3iOTU8,692.0,-12.0,0
EI1nuOuMt67y,1788.0,0.0,2
EI2k4MxtuEFT,145.99,-12.0,0
EI6bB8YjipqE,3.49,0.0,2
EIYjZj0iu2th,277.0,0.0,2
EId5nYow9BiT,30.24,0.0,2
EIxLuh7ej4oJ,132.01,-18.0,0
EJ8ede0MQNm4,597.9,0.0,2
EJGpQBiCQXCI,1077.72,-22.3,0
EJNKMguRWXc1,1849.5,-13.0,0
EJlPPcp32Ar8,159.9,0.0,2
EKXIX0pfXDPg,729.91,-8.0,2
EKwYrnOsdu40,220.22,-4.75,2
EL9RC2L9ZnRk,301.26,-10.666666666666666,0
ELaXXaI6pwoC,226.85,-11.0,0
ELcJb6qVOAr2,126.69,-18.0,0
ELlMGLwImRKz,352.52,-13.0,0
ELzn50644NWX,11409.01,-17.533333333333335,0
EM67oTcTgv3V,670.76,-11.0,0
EN92i4oVjrtd,518.18,0.0,2
ENKn2YYK4Zpf,58.64,-34.0,0
ENUMDUQqdFTL,271.0,-14.0,0
EO95q6n6KAYC,95.33,-10.0,0
EOIQd3Is6qHg,403.71,-6.0,2
EOQHB4tUPk3t,187.68,0.0,2
EOVXSeGCTiGW,615.96,-15.25,0
EPTV0aNn881f,397.20000000000005,-6.0,2
EQjjKszYGNBl,85.78,0.0,2
EQvogwRR140j,109.82,-11.0,0
ERHVaJoeGFkF,11049.74,-10.4,0
ERTuWLulgqJy,4260.0,0.0,2
ERX8g6LBdq9k,101.75,-20.0,0
ERbf1s32BUpl,1036.36,-10.0,0
ERqM8yJQw047,1640.1,-6.0,2
ES1c9Zb8Fw6j,698.0200000000001,-20.0,0
ES7BhvBELiqA,133.05,0.0,2
ESCHC7IlgTqE,121.35,-16.0,0
ESId66em8y2V,1107.5,-11.0,0
ESJuw13uB2ST,3119.6,-1.0,2
ESxhVTp3TExr,200.0,0.0,2
ETg7a3iGWO7O,1119.17,-7.4,2
EUn4k5Z187JX,627.78,-12.0,0
EV3RPuyZ49GA,3271.09,-14.0,0
EVA8fTfeGnT6,2352.98,0.0,2
EVWiSeHvSgeK,362.02,-13.5,0
EVhHPBQLBaVp,1197.9,0.0,2
EVmWuWhH9TKh,359.5,6.0,2
EWT6oUr4WJKd,268.38,0.0,2
EWoEt6NYdmRk,114.62,-18.0,0
EXQoqwEFgzzP,5759.2,-6.571428571428571,2
EXtr4Gy0ljT3,111.27,0.0,2
EXxQ86BktdPu,90.1,-7.0,2
EYMMamjSdUBa,347.45,-11.0,0
EYOIOI24FXE2,59.74,-9.0,0
EYP1AogM3vuB,71.9,0.0,2
EYhR09xjbN2r,130.12,-15.0,0
EYpOBnhbh2QS,309.9,0.0,2
EZ5XUjJnkW9a,5847.200000000001,-21.0,0
EZFKKWM09AJx,141.44,-10.5,0
Ea5C64zeX32J,21.2,0.0,2
EaCIwpoNgdYm,335.68,-15.0,0
EauACcJ5bYjL,339.29999999999995,-11.0,0
EbDpDctxvFdD,403.44,-13.0,0
EbGSDnpJvAiF,66.82,-8.0,2
EbTSQnYHWxBi,2076.0,-5.0,2
EbgRRLh0gxFN,101.75,-36.0,0
Ebl0AXpJaSZc,302.8,-5.0,2
EbxoA1KreM4u,127.77,-5.0,2
Ec0QK38QdlUF,33.41,-21.0,0
EcdFGQGRr0aa,12.16,-18.0,0
EcfJQZVEn1pc,918.0,-14.0,0
EdcOERWmM0HL,395.91999999999996,-16.666666666666668,0
EdsbhuEkBN7W,111.27,1.0,2
Ee7pNRpIfLMe,149.91,0.0,2
EeOZRyPzDqq8,160.99,-11.0,0
EeZZuMPnRd21,1685.52,-4.0,2
EeyVUIm4jLFB,174.9,-37.0,0
EfmHXLvA0JuQ,6104.93,-9.722222222222221,0
Eg9jvPZOReEX,387.0,0.0,2
Egy8LehlwDT7,159.9,-21.0,0
EgykemTk5k8B,461.25,-11.666666666666666,0
EhUGeCTGwz7t,465.52,-13.0,0
Ehp7721aV2ZX,2434.99,-15.666666666666666,0
EhzeC91Iq9EH,1287.06,-10.636363636363637,0
Ei0kW3Zy50BS,333.81,-16.666666666666668,0
Ei9Ghj1WFhkU,376.9,-5.0,2
Eig0xCKNqFkj,48.65,-9.0,0
EjDamLWRoDFU,26.77,-11.0,0
EjVYeF8VQIst,3048.0,-7.0,2
Ejcp8dzwIfYL,23192.0,-8.8,0
EjuNDhDJ9r6I,76.96,-9.0,0
EjxDawDrnTA4,76.6,-13.666666666666666,0
EjyaK5w9dm5Y,0.85,0.0,2
EkKWBtJU5bJl,28.82,0.0,2
ElNsZeN1imlB,493.9,0.0,2
Eljq9nBDUJOP,548.35,-24.0,0
EllRW5BrQj05,81.18,-11.0,0
EmMR6ar6GKbt,16845.5,-12.482758620689655,0
EmRnQDQ7nxcX,619.47,-15.0,0
EmYTFvXAtcHE,778.0,-13.0,0
EmdtRntS1D9l,111.27,-12.0,0
EmehhOWAUKL3,518.18,0.0,2
Emm2A20yKUrJ,150.5,0.0,2
EmrAROHvHqMU,557.1800000000001,-11.0,0
EnNpnyZ1fQqc,564.99,-22.0,0
EnStE8H0deoY,24.79,0.0,2
EnbkzCYH3acq,259.68,-10.333333333333334,0
EoLGRO1TfFWu,289.6,-9.5,0
EoaXgNAC22zk,791.2,-19.0,0
Ep3c82cjZBFw,453.7,-14.0,0
EpEB99O3bWSw,72.4,0.0,2
EpcLbjMvBKvu,166.24,-25.0,0
Epff1JLEgWPd,1247.6999999999998,-20.5,0
EpsIP98MQ8M3,26.91,-10.0,0
Eq63SpiWyJGw,68.99,-20.0,0
EqCFZEaod9Tc,529.8,-13.0,0
Eqgu18Iiko3Z,20.79,-19.0,0
Eqnrv5lvM1QI,301.0,-11.25,0
Es8pgZrstBnX,139.22,0.0,2
Es9AVb6xLLPT,59.78,-22.0,0
EsAcyzGLcW9P,322.0,-14.0,0
EsGYESMNKMF9,168.0,0.0,2
Esb0wccle7MG,15.68,0.0,2
EscTWdMXmiui,3907.5899999999997,-13.333333333333334,0
EsjZXaqqL5SG,1699.0,-6.0,2
EskmyXOFz84q,1373.6699999999998,-14.333333333333334,0
EtCMOEIpO9aC,136.99,-13.0,0
EtFky8TOEnnR,8394.54,-10.428571428571429,0
EtWFssOSypdz,758.97,17.0,2
EtpEPddVod15,28990.0,-12.4,0
EuBuBFVrfDOg,3175.9,-3.6666666666666665,2
EuiMp9VQVtVD,435.98,-10.0,0
EukCTu80Um7K,0.85,-14.0,0
Eum63LAywTiN,77.34,-14.0,0
EurJYuMniSRE,9396.0,-12.153846153846153,0
EvXg8oSrxhFd,1750.0,-19.0,0
EvjUXB2aM7fN,546.14,0.0,2
Evoj9PHDDlf6,115.28,-18.0,0
Ew0QyH7Tce81,889.9,0.0,2
EwnafHaGhQMM,153.4,-13.0,0
EwowKujWfYV7,2520.0,-10.0,0
EwvzZoo0xI3N,94.94999999999999,-18.5,0
Ex2j7zmcxu6F,339.0,-21.0,0
EyAyU3K0qdTS,19.17,0.0,2
EyDjHaGlaXeF,748.0,-14.0,0
EygUoeG358cx,972.71,-8.666666666666666,2
Eyke0bdzCsEF,72.2,0.0,2
EywEFBt1OqO7,938.9,-16.0,0
Ez9srfz3jOkb,891.22,-13.5,0
F0jAzLMK3WQu,42.3,-27.0,0
F0qnCH1kdJtm,1552.9499999999998,-16.0,0
F1kIexEBjARk,419.9,-6.0,2
F20JWkts8XD1,43.0,-31.0,0
F2ZFaPrChBnM,376.4,-26.75,0
F2rkLP4CNv5R,445.11,-13.0,0
F3YpAO7oWrrl,159.91,-14.0,0
F3ci3AmE9aHk,779.8,0.0,2
F5LcNuLhcXEc,257.6,0.0,2
F5RVrQwXbJb2,22.35,0.0,2
F6HYHMj8NYto,42.89,-21.0,0
F6X2nXDzymi8,136.9,-20.0,0
F6eUORVNAZ7q,199.96,-4.0,2
F75PU46Ewocg,2539.24,-11.125,0
F7HHIMSQE1MU,380.12,-9.0,0
F7MVVW638Ya6,419.9,0.0,2
F7aC0yjYinbW,220.22,-15.333333333333334,0
F8BAtqSx40ED,473.04,-12.0,0
F8GYsaaRxAgI,42.89,-8.0,2
F8TLdDc3UnfK,1799.0,-21.0,0
F8UivhMwpgjJ,501.63,-3.5,2
F8jqpPl9hIHG,1042.5700000000002,-3.0,2
